profile_encoder,q_nm_inv,component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,mean_profile,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,component_26,component_27,component_28,component_29,component_30
fpca256_30,8.111328922910616,-0.0022910206327165527,0.0028399090366346565,0.02487057992508216,0.01989889790634114,-0.03788677080012815,0.0016298880812725231,0.07086808861690683,0.055864676205949336,-0.015762609116103717,-0.04175808721107422,1.0491596690527114,0.02294617167316244,0.03292805386088736,0.03967051963081853,0.02234044296403664,-0.001714081713471623,-0.014627292495177269,0.008919723684991405,0.03827296473013579,0.051862901851758715,-0.005184019655872547,0.0311644967544479,0.007449326280810988,-0.01647271662922374,-0.01336398861026008,-0.0311075486149411,-0.00024062762452721487,-0.004873026216045297,0.036603809533566484,-0.029507200348707036,-0.024114873119209783
fpca256_30,8.193360183620825,-0.003873216118087767,0.0016424054593131867,0.023310961517340932,0.022202089634900973,-0.050615797445941635,0.005038199810069312,0.0959745108693828,0.04021791887429367,0.022660579363058462,-0.004489331823128172,1.0537072081623364,-0.010548505350970579,0.030179224782949078,0.00542765101565678,-0.0038256190706653734,-0.039158205329841926,-0.05120610673806685,0.0350225276554441,0.04552050673774344,0.03939280086341233,0.029306112154595193,0.03020684334120933,-0.05151632774016401,-0.03398386058305538,0.0342124286001078,-0.014474330316480937,0.014590328489599623,-0.01715869903115216,0.0288440267735669,-0.01665982582139818,-0.027698357187187956
fpca256_30,8.275391444331035,-0.003267540678655979,0.0034248287184183487,0.026865948267805438,0.021818127671383816,-0.055512720786167126,7.025574771932561e-05,0.05566760527798381,0.06592968353862748,0.025645604971014643,-0.014473470932757075,1.0618675848793453,-0.012400645655968438,0.010689205013515096,0.03672368016711718,-0.0070672270628307915,0.0015995419448487378,-0.026337835594905976,0.010030155998232607,-0.008196515411000837,-0.0012929620038486217,0.019444295459693946,0.006280496972289214,0.025888064249535353,-0.05165740504229585,0.025241710087183164,0.02747401356013584,0.01519074283635716,0.016323090743520046,-0.026103838471018735,0.02498389029958961,-0.04174264528083143
fpca256_30,8.357422705041245,-0.002534410966546075,0.005131222228251681,0.033024173544601104,0.016365247066749345,-0.058254582396656436,-0.018320427870356207,0.08308115766194497,0.07580011105936335,0.03271990506616948,-0.04389451848642689,1.0731024790304922,0.016149813990992412,-0.0037130098996913394,0.016194312091776936,0.012261722001280204,-0.008455139180311225,-0.015368016441584295,0.023347020463062303,-0.01712937295568641,-0.041482387331156466,-0.0023906534765725305,-0.03321416899844394,0.017251959678882555,-0.03378472682024242,0.009896991040729454,-0.003386532130414553,0.00326880976882123,0.01856916750425847,-0.031166643355003156,-0.022273749256787104,-0.003787056989394178
fpca256_30,8.439453965751454,-0.0025886381626946857,0.004991480028301061,0.03141910656049259,0.018555103324478336,-0.05100627261447322,-0.01712752099395039,0.08493043881186003,0.02305411477311907,0.020069497874898822,-0.038623689675225524,1.080810345347247,0.027154195402923624,0.017855436558193556,-0.007908488051670205,-0.03849674844755653,-0.0290851235531507,-0.00992985985077582,0.037956087025946286,0.005187245344547474,-0.04944893541887131,0.019635573661919266,-0.025344273170905735,-0.009423920637500152,-0.02850195403287637,0.019481625534840293,0.01677496350058454,-0.03002831962067157,0.003321241101457832,-0.031832527725457874,-0.03954040722430188,0.03209203769925012
fpca256_30,8.521485226461664,-0.002718550292327769,0.003945573910812417,0.03708918552427147,0.020269171500357733,-0.04400876522082391,0.004648359226012318,0.0915247319494717,0.019204422392097638,-0.021719250087468903,-0.018999942829024185,1.0905615123995236,0.054315868448664505,0.019433200377615086,-0.005656625912852521,-0.067319233118773,0.009223363971056458,-0.011898261119815519,0.09373266073589984,-0.031289149267587746,-0.01616175170804087,0.03564772892671075,-0.029094912667589953,-0.029064915744748992,0.00028559050156206495,0.00986588032163784,-0.04093829968264145,0.00764680824327094,-0.031104031422997704,-0.03387307471124083,-0.03991422880647881,0.006565103066412621
fpca256_30,8.603516487171873,-0.0047874011869666905,0.0040660315930831385,0.03563054054119851,0.02069654324892693,-0.05576169797223979,-0.009723320633074399,0.06770733296134299,0.07823982307062596,-0.010513724644716158,0.024096797022296255,1.0971849807087004,0.02824196988832789,0.00663444800265322,0.031636265722653205,-0.0443675458624632,-0.032291652091974814,-0.0017372614508449277,0.04215242017807574,-0.04952261210062,-0.03709183009431838,0.015788521794645793,-0.013019756519801744,0.02308811730454529,-0.035116283274214566,0.03910540010954307,0.0031022400572806967,0.009942663711145822,-0.013210760965115927,-0.03718254876763043,-0.020592744580295985,0.05037710744552702
fpca256_30,8.685547747882083,-0.004277395848402998,0.004916206236778162,0.03920850302772195,0.02089230824882411,-0.05929422333422123,-0.00327430880439661,0.09045388999396409,0.027497486433218976,0.06313462453420042,0.016675456166467255,1.1063121049661924,0.021442137977571028,0.03865470463006115,0.029345026813780813,-0.018636040697883608,-0.03952553187596368,-0.029172711358622823,-0.001862026785007435,-0.019272782725853085,0.011377214338371295,0.041148444702663885,-0.0021015128623239955,-0.02756112195636848,-0.029989652540328725,0.02304415371603828,-0.008964448630021157,0.046850328404745636,0.005552037538310368,-0.031417648403541526,-0.024218877584491004,0.014798657395452011
fpca256_30,8.767579008592293,-0.004956151036973572,0.005223463240936603,0.04263990063003767,0.019044578976834172,-0.06337453119820555,-0.010272043747679418,0.08493608137882713,0.012171259827388916,0.028258793602972843,0.026731836820976126,1.1160247362469244,-0.011939607733859603,0.06894404075276973,0.03414340755470628,0.006505402905354216,-0.005356993290426396,-0.01708531258656527,-0.032316484348494906,-0.03043838237059247,0.02855976922367399,0.05156266325032452,-0.06320810332785458,-0.032888772217723704,-0.03948502071380399,0.012936991363768618,0.021362133721763914,0.022617489334154067,-0.04289946588597895,-0.0039822753518260175,-0.0214314737361098,-0.06023584454541568
fpca256_30,8.849610269302502,-0.00526898547786896,0.0045167837915746625,0.04571282789328183,0.02162735279103027,-0.06847979321641945,-0.017190350938067422,0.08745641783820368,0.05646715283347907,-0.0064532618178737705,7.951008857904386e-05,1.1254101069888744,0.009729088390082519,0.06780166664330571,0.0030426064238404903,-0.02090995469301597,0.058852798821100685,-0.014348455966295637,0.01550500757990258,-0.025437705996729426,-0.01738435083542761,-0.0314974118559187,0.006818770863864742,0.02925288388860968,-0.015193892246617229,0.0401334863551092,-0.03443087151074708,-0.03243197645324589,-0.028594470671495197,-0.004040331941859642,0.005052095669088432,-0.0008615477678731234
fpca256_30,8.931641530012712,-0.0064617324399199975,0.005275987694409265,0.04478053050127203,0.02053134096320715,-0.07010452090203108,-0.011133627621791205,0.08811071773642543,0.0966430958604168,0.03433915509343205,-0.025791326819789257,1.132478517438887,0.02458466647441189,0.03447279757161262,-0.030312110249796055,-0.016524177893078106,0.017667379796349962,-0.0688591094752619,-0.018911137203900488,0.08126464132866995,-0.04478891532257436,0.008813163209142577,0.03399117289909029,0.004642700641925278,-0.012283226881650358,0.008863962448671409,-0.03934019799661579,-0.0116472539324885,0.0004542218689896514,-0.0002265991137137078,0.019093984486488618,-0.0030103813031627557
fpca256_30,9.013672790722921,-0.006793443288319861,0.004838868319893886,0.04431766522274266,0.017894599449625296,-0.07308698425316933,0.014359127585191754,0.06719343006968632,0.08917833827015557,0.049967088467506506,-0.07441239407606547,1.14545955770769,0.005998534394103397,-0.006346364064217192,-0.06191436519404166,0.0023534627707515465,0.03919237146611919,-0.017420000543990875,-0.04477426489251479,0.0540332465043585,-0.01486956151370109,0.0026528352459125534,-0.023651661307086673,0.003911999658888318,-0.0051233500557541466,0.06201196810533886,-0.01193695882864098,-0.032014306106027096,0.005452007727198647,-0.022204172425560564,-0.02456680617425477,-0.006925731900785714
fpca256_30,9.095704051433131,-0.007173430741216601,0.004575814288770262,0.042569453720678864,0.024321828020130686,-0.07391687450261668,0.0031073624519116876,0.07215946002687233,0.06246891360316915,-0.0053118245627910175,-0.07369746557004436,1.1597852829830773,0.028704836541813696,0.007688959917123352,-0.007428201346660012,0.02709787200309561,0.025766548689883068,-0.056168166534983854,-0.012363782879659184,0.072413077566817,0.0005612958790098994,-0.016800586523334222,-0.02104695432008159,-0.04341721679751891,0.022977661979896542,0.01847298586609957,0.044865846772685666,-0.021213559444427713,-0.02806519097031379,-0.0628149091440373,-0.03514644734682339,-0.02898772018246622
fpca256_30,9.17773531214334,-0.006428875811409651,0.00632331258052148,0.05034046856980987,0.026328830953810917,-0.07404721025601978,0.001074186719418238,0.04024306660658867,0.05984314248348746,0.013051862960907212,-0.07518010436230095,1.1738636750942635,0.04748505213243783,-0.063908629132487,0.02066212181669177,0.018487712622076824,0.04961771804900775,0.04218782879066052,-0.041451512011241365,0.051028970894813286,0.008569749765220843,-0.022987202373999663,0.03266261975841383,-0.020489797912554647,0.004833475408831934,-0.02941794558548129,-0.04304626779535668,0.031977154595323326,0.0019081942267251866,-0.014700454744826378,-0.03259150070915453,0.027990773519530433
fpca256_30,9.25976657285355,-0.006252856480387169,0.006425695671209885,0.052420706850914565,0.026287761348429153,-0.07735344419970465,0.017476814261999672,0.038454992840082955,0.020739241108334285,0.04736795810527985,-0.054833045675089793,1.1837783075855914,0.013793838318266116,-0.00610219014820331,0.018492771243934922,0.015613238851960538,0.027140821493295605,0.016814870918141385,-0.008063037475554386,-0.018849859244082303,0.0725053919480776,-0.027420358322124125,-0.0027798738183351553,-0.026490224616472054,-0.009069224967838557,0.023953993022195374,-0.01236216536086143,0.04734920222112701,-0.02270467759945194,0.05573380445016064,0.00565890283653573,-0.036068701073768784
fpca256_30,9.34179783356376,-0.008456937718960498,0.007844474563148214,0.05644912743081331,0.027001738350873387,-0.0870669431467849,-0.0007293323432510648,0.025674427492289015,0.03632338204553175,0.03684553354239737,-0.04527021323339444,1.196375580337698,-0.04219636500076554,0.0015867590450684894,-0.009136492123669715,-0.00876445031476376,0.011555580234360993,0.02782893056574578,-0.005899709368425128,-0.025106798100952475,0.03468838501882976,-0.001454310759947272,0.0024678004803600634,-0.06517320904213657,0.013302205671893795,-0.017462142412846417,0.030805817647467593,0.03535454618738488,0.011244496067672572,0.0900215292758774,-0.05674328841869889,-0.01823692749500077
fpca256_30,9.42382909427397,-0.007680137488555211,0.006730504764684357,0.0637976862251167,0.034811826334372374,-0.08164142847664942,0.034892478920191226,0.05976243680187132,0.049993899635909535,0.012970700139683294,-0.003249470951939409,1.2127380108389656,0.0013399908368007688,-0.00015525077232295733,-0.015808252210606784,-0.027372666424265765,0.01586213256041806,0.004457395255466474,0.03533850716126455,-0.011469065763797862,-0.011453835654878584,-0.029562318208051344,0.061381340710151056,-0.0772085251723314,0.076416902905303,-0.0412893854731753,0.004263824535650175,-0.005674130710514622,0.02773444349960151,0.05233511059189391,-0.057659654940097935,-0.03010610161863015
fpca256_30,9.50586035498418,-0.010169688923394225,0.006530838043497814,0.06542918693935365,0.03601252678501658,-0.07950549617505148,0.027574348923247956,0.05165438499944921,0.06332531480037815,-0.04468395390595805,0.028305911690003977,1.223989569974781,0.04283135998945132,-0.019693794251190513,0.0039049493763062063,-0.0011647435213909627,0.010085318194685076,0.04199785979276666,0.008991642280950077,-0.05595608219901392,-0.037853817919242964,-0.049991218461115684,-0.0036062826064087094,0.011942216447712307,0.037777127886129316,-0.009973347131074242,-0.013378315879821606,0.017835806579445026,0.052051001569544675,0.04831493485298017,-0.008370157660925392,-0.0367177962284111
fpca256_30,9.587891615694389,-0.012115232661639028,0.007576650267301076,0.06745874028589102,0.03963302814426628,-0.08906361059599822,0.004311598708830704,0.03208360679367439,0.013590965957242173,-0.03350209048972148,0.056938460707117514,1.2410792106052995,0.011198095566225814,-0.018392903501330285,0.015270323175452877,-0.03847565170191283,-0.024244546773503704,0.006143753854141159,-0.03532962189542347,-0.047857431033506787,0.016094061035364395,-0.05454764094115343,-0.02075354050050222,-0.013183022262339174,-0.03130623855296584,0.02177911418352597,0.0063825491844203865,-0.01813075537715988,0.11233846355355519,-0.00019915759033434233,-0.004705812785928754,0.021293875119646814
fpca256_30,9.669922876404598,-0.01116210597121288,0.008938414787956784,0.06580171172559166,0.04331628576347633,-0.08349879866244357,0.024875622687422244,0.01888619190166837,0.022964876191825023,0.005699945284154028,0.0021175348946923024,1.2638792900355817,0.0016214699482818983,0.03153267514084849,0.026602341942752728,-0.019294586348767233,0.026860900194126,0.046923695487547705,-0.03684018371476117,-0.01668627711148342,0.069381673529656,-0.04084156396575276,0.03290751742399312,-0.022076492132220724,-0.04052013223448002,-0.02409872317049562,0.03619345153098659,0.0070556587953620326,0.12685295811678288,-0.05096642027067097,-0.06852674386889196,0.027257566741611318
fpca256_30,9.751954137114808,-0.0120033387935523,0.008622066714857086,0.0664651947002966,0.04197749652516017,-0.08134490523054722,0.02356510377905858,0.05571825092976438,0.049533674822016656,0.021884573528467354,-0.014428747670125867,1.281772375722208,8.222250376060296e-05,0.016923102122991383,-0.0037744537100552825,-0.021773053695586894,0.010457150653415861,0.0027221016226822506,0.05244021424268044,-0.056934940522052585,0.04343170749347247,0.00999756454360013,0.014232671497625545,-0.03418559370107368,0.014825626416634293,0.03543377455381122,0.03247998527975517,-0.006539115191078609,0.034167580367926206,-0.045670638169700406,-0.0159917181025754,0.0032556489093464244
fpca256_30,9.833985397825018,-0.012987414719115744,0.00990574102660003,0.06715548330575885,0.04376911581704407,-0.08896728008494725,0.016628831402876968,0.056269008086240545,0.0691147207808476,0.0272059958240261,-0.010146762136881819,1.306903246337979,0.032771865831460856,0.014283430434734047,-0.05041842492015901,0.0008941035338076928,0.0331995824895468,-0.020791957800012896,0.04371461519320548,0.007659813512351538,0.05898172841235109,-0.0075352945157700565,-0.015549285160070325,-0.03582674419317387,0.027956532627831092,-0.0815014293512586,0.04733282598170037,-0.01678228186464862,-0.0034623089114510265,-0.057957301151419,0.0569536645611791,-0.032734096798876025
fpca256_30,9.916016658535227,-0.014249157385917399,0.010756259221333752,0.07645088909119742,0.04065148169750442,-0.0991700385882923,0.039937479515344904,0.054615951501892725,0.06443637427471927,0.03436791332266837,-0.009230254270269377,1.3290597294443056,0.020871365445982348,0.008741075528215833,-0.023680298285046322,-0.015533261588099964,0.004929608800307928,0.0024006482202658126,-0.022971647362622454,-0.01319900043217186,0.026264220703501883,0.019154903870727998,-0.020672804274379643,-0.04554296063580217,0.06735511828306547,-0.02757640459797502,0.04026374451285148,0.02913461002397052,0.010349871973651552,0.023955209357761048,0.0398751620421033,-0.048927423927869966
