profile_encoder,scope,split_id,component,explained_variance_ratio,cumulative_explained_variance_ratio
fpca256_30,outer_fold,52,20,0.0006673033592028498,0.962042996475578
fpca256_30,outer_fold,52,21,0.0006560427471689389,0.9626990392227469
fpca256_30,outer_fold,52,22,0.000640140908356768,0.9633391801311036
fpca256_30,outer_fold,52,23,0.0006205964316986842,0.9639597765628023
fpca256_30,outer_fold,52,24,0.0006102066800555056,0.9645699832428578
fpca256_30,outer_fold,52,25,0.000607255014427116,0.965177238257285
fpca256_30,outer_fold,52,26,0.00059337137351219,0.9657706096307972
fpca256_30,outer_fold,52,27,0.0005576749309176732,0.9663282845617148
fpca256_30,outer_fold,52,28,0.0005458900048373779,0.9668741745665522
fpca256_30,outer_fold,52,29,0.000541248009761992,0.9674154225763142
fpca256_30,outer_fold,52,30,0.0005349505384669044,0.967950373114781
fpca256_30,outer_fold,53,1,0.6153892747757478,0.6153892747757478
fpca256_30,outer_fold,53,2,0.2776181229688541,0.8930073977446018
fpca256_30,outer_fold,53,3,0.03817787945988898,0.9311852772044907
fpca256_30,outer_fold,53,4,0.016441159932893638,0.9476264371373844
fpca256_30,outer_fold,53,5,0.004459397850473526,0.9520858349878579
fpca256_30,outer_fold,53,6,0.0015839492639473443,0.9536697842518053
fpca256_30,outer_fold,53,7,0.0012713131476060524,0.9549410973994114
fpca256_30,outer_fold,53,8,0.0009251251248735249,0.9558662225242849
fpca256_30,outer_fold,53,9,0.0008946305361737408,0.9567608530604587
fpca256_30,outer_fold,53,10,0.0008540223834489437,0.9576148754439076
fpca256_30,outer_fold,53,11,0.0008085279946758746,0.9584234034385835
fpca256_30,outer_fold,53,12,0.0007601163691171969,0.9591835198077007
fpca256_30,outer_fold,53,13,0.0007369388708836297,0.9599204586785843
fpca256_30,outer_fold,53,14,0.0007191865994089624,0.9606396452779933
fpca256_30,outer_fold,53,15,0.0006972984355184263,0.9613369437135117
fpca256_30,outer_fold,53,16,0.000686912278465032,0.9620238559919768
fpca256_30,outer_fold,53,17,0.0006670243914901862,0.962690880383467
fpca256_30,outer_fold,53,18,0.0006425121985054733,0.9633333925819724
fpca256_30,outer_fold,53,19,0.0006356505848698586,0.9639690431668422
fpca256_30,outer_fold,53,20,0.0006208592036703977,0.9645899023705126
fpca256_30,outer_fold,53,21,0.000606995768337661,0.9651968981388502
fpca256_30,outer_fold,53,22,0.0005937402714710165,0.9657906384103212
fpca256_30,outer_fold,53,23,0.0005734609389883077,0.9663640993493096
fpca256_30,outer_fold,53,24,0.000569901024681488,0.966934000373991
fpca256_30,outer_fold,53,25,0.0005535322365376655,0.9674875326105287
fpca256_30,outer_fold,53,26,0.0005378966469517033,0.9680254292574804
fpca256_30,outer_fold,53,27,0.0005266953938402132,0.9685521246513206
fpca256_30,outer_fold,53,28,0.000518083266186992,0.9690702079175075
fpca256_30,outer_fold,53,29,0.0005064579707582162,0.9695766658882657
fpca256_30,outer_fold,53,30,0.0005008982912202419,0.970077564179486
fpca256_30,outer_fold,54,1,0.6451087117345334,0.6451087117345334
fpca256_30,outer_fold,54,2,0.24592519199511959,0.8910339037296531
fpca256_30,outer_fold,54,3,0.036332830147478276,0.9273667338771313
fpca256_30,outer_fold,54,4,0.018707300481561776,0.9460740343586931
fpca256_30,outer_fold,54,5,0.00439753420231343,0.9504715685610066
fpca256_30,outer_fold,54,6,0.001717930670490308,0.9521894992314969
fpca256_30,outer_fold,54,7,0.0012559321152352334,0.9534454313467321
fpca256_30,outer_fold,54,8,0.0010618771046892708,0.9545073084514214
fpca256_30,outer_fold,54,9,0.0009508985694191252,0.9554582070208405
fpca256_30,outer_fold,54,10,0.0009100772317385075,0.956368284252579
fpca256_30,outer_fold,54,11,0.0008007648773439905,0.9571690491299231
fpca256_30,outer_fold,54,12,0.0007754557336107488,0.9579445048635338
fpca256_30,outer_fold,54,13,0.0007571953432873096,0.9587017002068211
fpca256_30,outer_fold,54,14,0.0007435887224832066,0.9594452889293044
fpca256_30,outer_fold,54,15,0.0007261582820319082,0.9601714472113363
fpca256_30,outer_fold,54,16,0.0007170223095697381,0.960888469520906
fpca256_30,outer_fold,54,17,0.0006900855438712625,0.9615785550647773
fpca256_30,outer_fold,54,18,0.000673967512716554,0.9622525225774938
fpca256_30,outer_fold,54,19,0.0006556981674977612,0.9629082207449916
fpca256_30,outer_fold,54,20,0.000639693479168842,0.9635479142241604
fpca256_30,outer_fold,54,21,0.0006216733466822245,0.9641695875708426
fpca256_30,outer_fold,54,22,0.0006121239546928208,0.9647817115255354
fpca256_30,outer_fold,54,23,0.0005989615490896163,0.965380673074625
fpca256_30,outer_fold,54,24,0.0005921516815584831,0.9659728247561835
fpca256_30,outer_fold,54,25,0.0005656896554626078,0.9665385144116461
fpca256_30,outer_fold,54,26,0.0005622412429449866,0.9671007556545911
fpca256_30,outer_fold,54,27,0.0005369168054554517,0.9676376724600465
fpca256_30,outer_fold,54,28,0.0005322506253464304,0.968169923085393
fpca256_30,outer_fold,54,29,0.0005285531165358143,0.9686984762019287
fpca256_30,outer_fold,54,30,0.0005097553646272103,0.9692082315665559
fpca256_30,outer_fold,55,1,0.6389605819004999,0.6389605819004999
fpca256_30,outer_fold,55,2,0.2571795220461025,0.8961401039466024
fpca256_30,outer_fold,55,3,0.034387076442583764,0.9305271803891861
fpca256_30,outer_fold,55,4,0.017830160117804184,0.9483573405069903
fpca256_30,outer_fold,55,5,0.004356265948228385,0.9527136064552186
fpca256_30,outer_fold,55,6,0.0017551056017182439,0.9544687120569368
fpca256_30,outer_fold,55,7,0.001204834454938159,0.955673546511875
fpca256_30,outer_fold,55,8,0.001020172438028569,0.9566937189499035
fpca256_30,outer_fold,55,9,0.0008995642544764057,0.95759328320438
fpca256_30,outer_fold,55,10,0.0008683501331880402,0.9584616333375681
fpca256_30,outer_fold,55,11,0.0007760565182226399,0.9592376898557907
fpca256_30,outer_fold,55,12,0.0007499092057101443,0.9599875990615009
fpca256_30,outer_fold,55,13,0.0007443159879132311,0.9607319150494141
fpca256_30,outer_fold,55,14,0.0006973252726482351,0.9614292403220623
fpca256_30,outer_fold,55,15,0.0006913718901595864,0.9621206122122219
fpca256_30,outer_fold,55,16,0.0006735565707948439,0.9627941687830167
fpca256_30,outer_fold,55,17,0.0006644406210694857,0.9634586094040862
fpca256_30,outer_fold,55,18,0.0006247620651313408,0.9640833714692175
fpca256_30,outer_fold,55,19,0.0006206582286678016,0.9647040296978853
fpca256_30,outer_fold,55,20,0.0006016042103530776,0.9653056339082383
fpca256_30,outer_fold,55,21,0.0005942593639261268,0.9658998932721644
fpca256_30,outer_fold,55,22,0.0005743729809889761,0.9664742662531534
fpca256_30,outer_fold,55,23,0.0005580924257869571,0.9670323586789403
fpca256_30,outer_fold,55,24,0.0005523181437383385,0.9675846768226787
fpca256_30,outer_fold,55,25,0.0005409428548920922,0.9681256196775708
fpca256_30,outer_fold,55,26,0.0005257508990915711,0.9686513705766624
fpca256_30,outer_fold,55,27,0.000517056026655278,0.9691684266033177
fpca256_30,outer_fold,55,28,0.0005121193370342081,0.9696805459403519
fpca256_30,outer_fold,55,29,0.0005024447715347267,0.9701829907118866
fpca256_30,outer_fold,55,30,0.0004854860071923076,0.970668476719079
fpca256_30,outer_fold,56,1,0.6188788359628075,0.6188788359628075
fpca256_30,outer_fold,56,2,0.2666228150546251,0.8855016510174325
fpca256_30,outer_fold,56,3,0.03899873867457153,0.924500389692004
fpca256_30,outer_fold,56,4,0.018660655566952965,0.9431610452589569
fpca256_30,outer_fold,56,5,0.004765668037281966,0.9479267132962389
fpca256_30,outer_fold,56,6,0.0017100004704899475,0.9496367137667289
fpca256_30,outer_fold,56,7,0.0012797217463631967,0.950916435513092
fpca256_30,outer_fold,56,8,0.0010901630597222878,0.9520065985728143
fpca256_30,outer_fold,56,9,0.0009679985559105321,0.9529745971287249
fpca256_30,outer_fold,56,10,0.000948859425313845,0.9539234565540388
fpca256_30,outer_fold,56,11,0.0008583780676361027,0.9547818346216749
fpca256_30,outer_fold,56,12,0.0008351383729382901,0.9556169729946131
fpca256_30,outer_fold,56,13,0.0008055315637993711,0.9564225045584125
fpca256_30,outer_fold,56,14,0.0007736232022236408,0.9571961277606361
fpca256_30,outer_fold,56,15,0.000764445443991446,0.9579605732046276
fpca256_30,outer_fold,56,16,0.0007507017950902599,0.9587112749997179
fpca256_30,outer_fold,56,17,0.0007245705404606483,0.9594358455401785
fpca256_30,outer_fold,56,18,0.0007119367771262696,0.9601477823173047
fpca256_30,outer_fold,56,19,0.0006989832122681137,0.9608467655295728
fpca256_30,outer_fold,56,20,0.0006670488484062355,0.961513814377979
fpca256_30,outer_fold,56,21,0.0006604930836757409,0.9621743074616548
fpca256_30,outer_fold,56,22,0.0006410061176696807,0.9628153135793245
fpca256_30,outer_fold,56,23,0.0006353300364593861,0.9634506436157839
fpca256_30,outer_fold,56,24,0.0006202078336777517,0.9640708514494617
fpca256_30,outer_fold,56,25,0.000611909874171071,0.9646827613236327
fpca256_30,outer_fold,56,26,0.0006012317755095226,0.9652839930991423
fpca256_30,outer_fold,56,27,0.0005927988063213351,0.9658767919054636
fpca256_30,outer_fold,56,28,0.0005859507354132475,0.9664627426408768
fpca256_30,outer_fold,56,29,0.0005669887659404567,0.9670297314068173
fpca256_30,outer_fold,56,30,0.0005477292124636605,0.967577460619281
fpca256_30,outer_fold,57,1,0.6194352248837979,0.6194352248837979
fpca256_30,outer_fold,57,2,0.2727535722983435,0.8921887971821414
fpca256_30,outer_fold,57,3,0.03210082513006397,0.9242896223122054
fpca256_30,outer_fold,57,4,0.019671702072011524,0.9439613243842169
fpca256_30,outer_fold,57,5,0.0046427392478967525,0.9486040636321136
fpca256_30,outer_fold,57,6,0.0016332843697891705,0.9502373480019027
fpca256_30,outer_fold,57,7,0.0012922723346905744,0.9515296203365933
fpca256_30,outer_fold,57,8,0.0009955640535295226,0.9525251843901228
fpca256_30,outer_fold,57,9,0.0009384012236388073,0.9534635856137617
fpca256_30,outer_fold,57,10,0.000863744528098228,0.9543273301418599
fpca256_30,outer_fold,57,11,0.0008556909999061426,0.955183021141766
fpca256_30,outer_fold,57,12,0.0008138997857960246,0.955996920927562
fpca256_30,outer_fold,57,13,0.000790916224200565,0.9567878371517626
fpca256_30,outer_fold,57,14,0.0007785384061012976,0.957566375557864
fpca256_30,outer_fold,57,15,0.0007545721546224247,0.9583209477124863
fpca256_30,outer_fold,57,16,0.0007345467873661412,0.9590554944998525
fpca256_30,outer_fold,57,17,0.0007023384745804252,0.959757832974433
fpca256_30,outer_fold,57,18,0.000695402473887398,0.9604532354483204
fpca256_30,outer_fold,57,19,0.0006843891812482394,0.9611376246295686
fpca256_30,outer_fold,57,20,0.0006602595949377168,0.9617978842245064
fpca256_30,outer_fold,57,21,0.0006463662177093758,0.9624442504422158
fpca256_30,outer_fold,57,22,0.0006410894170902298,0.963085339859306
fpca256_30,outer_fold,57,23,0.0006255416855269764,0.963710881544833
fpca256_30,outer_fold,57,24,0.0006114155221789342,0.9643222970670119
fpca256_30,outer_fold,57,25,0.0005931973865769492,0.9649154944535888
fpca256_30,outer_fold,57,26,0.0005742166257545457,0.9654897110793433
fpca256_30,outer_fold,57,27,0.0005692514519252331,0.9660589625312686
fpca256_30,outer_fold,57,28,0.000562520858362846,0.9666214833896314
fpca256_30,outer_fold,57,29,0.0005508754474118504,0.9671723588370432
fpca256_30,outer_fold,57,30,0.0005440502958707742,0.967716409132914
fpca256_30,outer_fold,58,1,0.6185863085404412,0.6185863085404412
fpca256_30,outer_fold,58,2,0.27570400975837345,0.8942903182988147
fpca256_30,outer_fold,58,3,0.03450313139686219,0.9287934496956769
fpca256_30,outer_fold,58,4,0.018106838013384318,0.9469002877090612
fpca256_30,outer_fold,58,5,0.004575244880115595,0.9514755325891768
fpca256_30,outer_fold,58,6,0.001720809690907937,0.9531963422800848
fpca256_30,outer_fold,58,7,0.0012648784381243843,0.9544612207182092
fpca256_30,outer_fold,58,8,0.001007302243824967,0.9554685229620341
fpca256_30,outer_fold,58,9,0.0009131453434227375,0.9563816683054568
fpca256_30,outer_fold,58,10,0.0008245835983947467,0.9572062519038516
fpca256_30,outer_fold,58,11,0.0008071931800418297,0.9580134450838934
fpca256_30,outer_fold,58,12,0.0007713057732757087,0.9587847508571691
fpca256_30,outer_fold,58,13,0.0007527301246916113,0.9595374809818606
fpca256_30,outer_fold,58,14,0.000742123011501923,0.9602796039933625
fpca256_30,outer_fold,58,15,0.0007086456386725169,0.9609882496320351
fpca256_30,outer_fold,58,16,0.0006927822374787256,0.9616810318695138
fpca256_30,outer_fold,58,17,0.0006662247177845294,0.9623472565872984
fpca256_30,outer_fold,58,18,0.0006342638951237547,0.9629815204824221
fpca256_30,outer_fold,58,19,0.0006258340842075858,0.9636073545666297
fpca256_30,outer_fold,58,20,0.0006147340071927613,0.9642220885738225
fpca256_30,outer_fold,58,21,0.0006097769171467063,0.9648318654909692
fpca256_30,outer_fold,58,22,0.0006020004081087574,0.965433865899078
fpca256_30,outer_fold,58,23,0.0005891827895285353,0.9660230486886066
fpca256_30,outer_fold,58,24,0.0005690261665937603,0.9665920748552003
fpca256_30,outer_fold,58,25,0.000553563672960141,0.9671456385281604
fpca256_30,outer_fold,58,26,0.0005462029348995696,0.96769184146306
fpca256_30,outer_fold,58,27,0.0005404208882756118,0.9682322623513356
fpca256_30,outer_fold,58,28,0.0005325575606314762,0.9687648199119672
fpca256_30,outer_fold,58,29,0.000527439355406767,0.969292259267374
fpca256_30,outer_fold,58,30,0.0005171233149110406,0.969809382582285
fpca256_30,outer_fold,59,1,0.640046864055755,0.640046864055755
fpca256_30,outer_fold,59,2,0.2547839604691127,0.8948308245248677
fpca256_30,outer_fold,59,3,0.03698189681144324,0.931812721336311
fpca256_30,outer_fold,59,4,0.015853258055819008,0.94766597939213
fpca256_30,outer_fold,59,5,0.004565293847434459,0.9522312732395645
fpca256_30,outer_fold,59,6,0.0015299965401233658,0.9537612697796878
fpca256_30,outer_fold,59,7,0.0012989750639608264,0.9550602448436486
fpca256_30,outer_fold,59,8,0.001001266303059006,0.9560615111467076
fpca256_30,outer_fold,59,9,0.0009089822637956193,0.9569704934105032
fpca256_30,outer_fold,59,10,0.0008616717763258363,0.957832165186829
fpca256_30,outer_fold,59,11,0.0007961322346206626,0.9586282974214497
fpca256_30,outer_fold,59,12,0.0007690222883462196,0.9593973197097959
fpca256_30,outer_fold,59,13,0.0007468947939491405,0.9601442145037451
fpca256_30,outer_fold,59,14,0.0007199993008368757,0.960864213804582
fpca256_30,outer_fold,59,15,0.0007120065458465076,0.9615762203504284
fpca256_30,outer_fold,59,16,0.0006748804671589554,0.9622511008175874
fpca256_30,outer_fold,59,17,0.000669399257267384,0.9629205000748547
fpca256_30,outer_fold,59,18,0.0006311540587281838,0.9635516541335829
fpca256_30,outer_fold,59,19,0.0006190052085722564,0.9641706593421552
fpca256_30,outer_fold,59,20,0.0006183048140907842,0.9647889641562459
fpca256_30,outer_fold,59,21,0.000604806612267933,0.9653937707685138
fpca256_30,outer_fold,59,22,0.0005939144319063894,0.9659876852004202
fpca256_30,outer_fold,59,23,0.0005851045602714844,0.9665727897606917
fpca256_30,outer_fold,59,24,0.0005809139808705619,0.9671537037415623
fpca256_30,outer_fold,59,25,0.0005611867586976216,0.9677148905002599
fpca256_30,outer_fold,59,26,0.0005470233398386614,0.9682619138400986
fpca256_30,outer_fold,59,27,0.0005411912992621381,0.9688031051393607
fpca256_30,outer_fold,59,28,0.0005250235918024508,0.9693281287311631
fpca256_30,outer_fold,59,29,0.0005045731931539916,0.9698327019243171
fpca256_30,outer_fold,59,30,0.0004917945201835402,0.9703244964445007
fpca256_30,outer_fold,60,1,0.605384258174667,0.605384258174667
fpca256_30,outer_fold,60,2,0.281327869803395,0.8867121279780621
fpca256_30,outer_fold,60,3,0.035935632318122135,0.9226477602961842
fpca256_30,outer_fold,60,4,0.01911637722574666,0.9417641375219309
fpca256_30,outer_fold,60,5,0.005266109153546946,0.9470302466754779
fpca256_30,outer_fold,60,6,0.0018246472079682667,0.9488548938834461
fpca256_30,outer_fold,60,7,0.0012083957776307154,0.9500632896610769
fpca256_30,outer_fold,60,8,0.0010803161440230886,0.9511436058050999
fpca256_30,outer_fold,60,9,0.0010046692750135648,0.9521482750801135
fpca256_30,outer_fold,60,10,0.0009049075696980077,0.9530531826498114
fpca256_30,outer_fold,60,11,0.0008651827738651006,0.9539183654236765
fpca256_30,outer_fold,60,12,0.0008444328541785874,0.954762798277855
fpca256_30,outer_fold,60,13,0.0008230034465281122,0.9555858017243831
fpca256_30,outer_fold,60,14,0.0007887076004374345,0.9563745093248206
fpca256_30,outer_fold,60,15,0.0007709251143262698,0.9571454344391469
fpca256_30,outer_fold,60,16,0.0007466996803099196,0.9578921341194568
fpca256_30,outer_fold,60,17,0.0007136090228781976,0.958605743142335
fpca256_30,outer_fold,60,18,0.0007074760590535899,0.9593132192013887
fpca256_30,outer_fold,60,19,0.0006950039057951336,0.9600082231071838
fpca256_30,outer_fold,60,20,0.0006878070907600441,0.9606960301979438
fpca256_30,outer_fold,60,21,0.0006804561530950231,0.9613764863510388
fpca256_30,outer_fold,60,22,0.000665414927764053,0.9620419012788028
fpca256_30,outer_fold,60,23,0.000652961341531627,0.9626948626203344
fpca256_30,outer_fold,60,24,0.0006385403382140753,0.9633334029585485
fpca256_30,outer_fold,60,25,0.0006113694228195839,0.9639447723813681
fpca256_30,outer_fold,60,26,0.0006022936456449797,0.9645470660270131
fpca256_30,outer_fold,60,27,0.0005914550342174124,0.9651385210612305
fpca256_30,outer_fold,60,28,0.0005698178814924047,0.9657083389427229
fpca256_30,outer_fold,60,29,0.0005518741322773488,0.9662602130750002
fpca256_30,outer_fold,60,30,0.0005473267411778554,0.9668075398161781
fpca256_30,outer_fold,61,1,0.6326529337123376,0.6326529337123376
fpca256_30,outer_fold,61,2,0.26058149459822333,0.8932344283105609
fpca256_30,outer_fold,61,3,0.03592277553086067,0.9291572038414215
fpca256_30,outer_fold,61,4,0.018230969203200303,0.9473881730446219
fpca256_30,outer_fold,61,5,0.004396991671689356,0.9517851647163112
fpca256_30,outer_fold,61,6,0.0017179521276661821,0.9535031168439775
fpca256_30,outer_fold,61,7,0.001278997731978361,0.9547821145759559
fpca256_30,outer_fold,61,8,0.0010313756964783153,0.9558134902724341
fpca256_30,outer_fold,61,9,0.0009306315201021328,0.9567441217925362
fpca256_30,outer_fold,61,10,0.0008740522875067922,0.957618174080043
fpca256_30,outer_fold,61,11,0.0007977737871597907,0.9584159478672029
fpca256_30,outer_fold,61,12,0.0007757017788582232,0.9591916496460611
fpca256_30,outer_fold,61,13,0.0007489138030057443,0.9599405634490669
fpca256_30,outer_fold,61,14,0.000742784400308724,0.9606833478493756
fpca256_30,outer_fold,61,15,0.0007098259653589273,0.9613931738147345
fpca256_30,outer_fold,61,16,0.0006964184399154376,0.96208959225465
fpca256_30,outer_fold,61,17,0.0006832059589844097,0.9627727982136344
fpca256_30,outer_fold,61,18,0.0006736261000947549,0.9634464243137292
