split_id,feature,full_roc_auc,lofo_roc_auc,lofo_delta_roc_auc,full_sensitivity,lofo_sensitivity,lofo_delta_sensitivity,full_specificity,lofo_specificity,lofo_delta_specificity,permutation_auc_drop
32,sk_mean_peak_value_abs_delta,0.7185185185185186,0.7148148148148148,0.0037037037037037646,0.6,0.6,0.0,0.6111111111111112,0.6666666666666666,-0.05555555555555547,-0.0013580246913579286
32,sk_wasserstein_distance_mu_tc,0.7185185185185186,0.7148148148148148,0.0037037037037037646,0.6,0.6,0.0,0.6111111111111112,0.6666666666666666,-0.05555555555555547,-0.01728395061728394
32,sk_cosine_distance_full_q2,0.7185185185185186,0.7222222222222222,-0.0037037037037036535,0.6,0.6,0.0,0.6111111111111112,0.6666666666666666,-0.05555555555555547,-0.01790123456790127
32,sk_wasserstein_distance_full_q2,0.7185185185185186,0.7037037037037036,0.014814814814814947,0.6,0.5333333333333333,0.06666666666666665,0.6111111111111112,0.6666666666666666,-0.05555555555555547,-0.011975308641975158
33,sk_meanrms1,0.7962962962962963,0.7962962962962963,0.0,0.9333333333333333,0.9333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,-0.00469135802469145
33,sk_weightedrms1,0.7962962962962963,0.8,-0.0037037037037037646,0.9333333333333333,0.9333333333333333,0.0,0.6666666666666666,0.6111111111111112,0.05555555555555547,-0.009876543209876631
33,sk_sigma_target1,0.7962962962962963,0.8074074074074075,-0.011111111111111183,0.9333333333333333,0.9333333333333333,0.0,0.6666666666666666,0.6111111111111112,0.05555555555555547,-0.003580246913580276
33,sk_sigma_contralateral1,0.7962962962962963,0.7962962962962963,0.0,0.9333333333333333,0.9333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,-2.220446049250313e-16
33,sk_mahalanobis1,0.7962962962962963,0.7962962962962963,0.0,0.9333333333333333,0.9333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,-2.220446049250313e-16
33,sk_meanrms2,0.7962962962962963,0.7962962962962963,0.0,0.9333333333333333,0.9333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,-2.220446049250313e-16
33,sk_weightedrms2,0.7962962962962963,0.7962962962962963,0.0,0.9333333333333333,0.9333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,-0.0033333333333334103
33,sk_sigma_target2,0.7962962962962963,0.7962962962962963,0.0,0.9333333333333333,0.9333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,-0.00148148148148175
33,sk_sigma_contralateral2,0.7962962962962963,0.7925925925925926,0.0037037037037036535,0.9333333333333333,0.9333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,-0.0007407407407410416
33,sk_mahalanobis2,0.7962962962962963,0.7962962962962963,0.0,0.9333333333333333,0.9333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,-2.220446049250313e-16
33,sk_peak14_intensity_abs_delta,0.7962962962962963,0.7962962962962963,0.0,0.9333333333333333,0.9333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0011111111111110628
33,sk_mean_peak_value_abs_delta,0.7962962962962963,0.7962962962962963,0.0,0.9333333333333333,0.9333333333333333,0.0,0.6666666666666666,0.6111111111111112,0.05555555555555547,-0.007037037037036953
33,sk_wasserstein_distance_mu_tc,0.7962962962962963,0.7962962962962963,0.0,0.9333333333333333,0.9333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.002345679012345725
33,sk_cosine_distance_full_q2,0.7962962962962963,0.7962962962962963,0.0,0.9333333333333333,0.9333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,-0.0013580246913580396
33,sk_wasserstein_distance_full_q2,0.7962962962962963,0.8,-0.0037037037037037646,0.9333333333333333,0.9333333333333333,0.0,0.6666666666666666,0.6111111111111112,0.05555555555555547,0.01333333333333353
34,sk_meanrms1,0.6627450980392157,0.6627450980392157,0.0,0.8666666666666667,0.8666666666666667,0.0,0.17647058823529413,0.17647058823529413,0.0,0.0015686274509800757
34,sk_weightedrms1,0.6627450980392157,0.6431372549019607,0.019607843137254943,0.8666666666666667,0.8666666666666667,0.0,0.17647058823529413,0.17647058823529413,0.0,0.03111111111111098
34,sk_sigma_target1,0.6627450980392157,0.6627450980392157,0.0,0.8666666666666667,0.8666666666666667,0.0,0.17647058823529413,0.17647058823529413,0.0,0.0057516339869279065
34,sk_sigma_contralateral1,0.6627450980392157,0.6627450980392157,0.0,0.8666666666666667,0.8666666666666667,0.0,0.17647058823529413,0.17647058823529413,0.0,0.0010457516339866801
34,sk_mahalanobis1,0.6627450980392157,0.6627450980392157,0.0,0.8666666666666667,0.8666666666666667,0.0,0.17647058823529413,0.17647058823529413,0.0,-2.220446049250313e-16
34,sk_meanrms2,0.6627450980392157,0.6588235294117647,0.0039215686274509665,0.8666666666666667,0.8666666666666667,0.0,0.17647058823529413,0.17647058823529413,0.0,0.00954248366013044
34,sk_weightedrms2,0.6627450980392157,0.6470588235294118,0.015686274509803866,0.8666666666666667,0.8666666666666667,0.0,0.17647058823529413,0.17647058823529413,0.0,0.022483660130718786
34,sk_sigma_target2,0.6627450980392157,0.6470588235294118,0.015686274509803866,0.8666666666666667,0.8666666666666667,0.0,0.17647058823529413,0.17647058823529413,0.0,0.02444444444444427
34,sk_sigma_contralateral2,0.6627450980392157,0.6549019607843137,0.007843137254901933,0.8666666666666667,0.8666666666666667,0.0,0.17647058823529413,0.17647058823529413,0.0,0.010718954248365775
34,sk_mahalanobis2,0.6627450980392157,0.6627450980392157,0.0,0.8666666666666667,0.8666666666666667,0.0,0.17647058823529413,0.17647058823529413,0.0,-2.220446049250313e-16
34,sk_peak14_intensity_abs_delta,0.6627450980392157,0.6627450980392157,0.0,0.8666666666666667,0.8666666666666667,0.0,0.17647058823529413,0.17647058823529413,0.0,-0.001699346405229063
34,sk_mean_peak_value_abs_delta,0.6627450980392157,0.6627450980392157,0.0,0.8666666666666667,0.8666666666666667,0.0,0.17647058823529413,0.17647058823529413,0.0,0.023921568627450873
34,sk_wasserstein_distance_mu_tc,0.6627450980392157,0.6588235294117647,0.0039215686274509665,0.8666666666666667,0.8666666666666667,0.0,0.17647058823529413,0.17647058823529413,0.0,0.01202614379084932
34,sk_cosine_distance_full_q2,0.6627450980392157,0.6509803921568627,0.01176470588235301,0.8666666666666667,0.8666666666666667,0.0,0.17647058823529413,0.17647058823529413,0.0,0.008496732026143539
34,sk_wasserstein_distance_full_q2,0.6627450980392157,0.6509803921568628,0.0117647058823529,0.8666666666666667,0.8666666666666667,0.0,0.17647058823529413,0.17647058823529413,0.0,0.016862745098038867
35,sk_meanrms1,0.5333333333333333,0.5333333333333333,0.0,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,0.002345679012345614
35,sk_weightedrms1,0.5333333333333333,0.5555555555555556,-0.022222222222222254,0.8666666666666667,1.0,-0.1333333333333333,0.2777777777777778,0.2222222222222222,0.05555555555555558,-0.006419753086419622
35,sk_sigma_target1,0.5333333333333333,0.5333333333333333,0.0,0.8666666666666667,1.0,-0.1333333333333333,0.2777777777777778,0.2777777777777778,0.0,-0.0022222222222222365
35,sk_sigma_contralateral1,0.5333333333333333,0.537037037037037,-0.0037037037037036535,0.8666666666666667,0.9333333333333333,-0.06666666666666665,0.2777777777777778,0.2777777777777778,0.0,0.005185185185185182
35,sk_mahalanobis1,0.5333333333333333,0.5296296296296297,0.0037037037037036535,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,-0.002962962962962945
35,sk_meanrms2,0.5333333333333333,0.5407407407407407,-0.007407407407407418,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,-0.01395061728395064
35,sk_weightedrms2,0.5333333333333333,0.5333333333333333,0.0,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0024691358024691024
35,sk_sigma_target2,0.5333333333333333,0.5333333333333333,0.0,0.8666666666666667,0.9333333333333333,-0.06666666666666665,0.2777777777777778,0.2777777777777778,0.0,0.004320987654321096
35,sk_sigma_contralateral2,0.5333333333333333,0.5333333333333333,0.0,0.8666666666666667,1.0,-0.1333333333333333,0.2777777777777778,0.2777777777777778,0.0,0.014320987654320994
35,sk_mahalanobis2,0.5333333333333333,0.5296296296296297,0.0037037037037036535,0.8666666666666667,1.0,-0.1333333333333333,0.2777777777777778,0.2777777777777778,0.0,0.005061728395061693
35,sk_peak14_intensity_abs_delta,0.5333333333333333,0.5333333333333333,0.0,0.8666666666666667,0.9333333333333333,-0.06666666666666665,0.2777777777777778,0.2777777777777778,0.0,-0.003950617283950519
35,sk_mean_peak_value_abs_delta,0.5333333333333333,0.5333333333333333,0.0,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,0.02037037037037026
35,sk_wasserstein_distance_mu_tc,0.5333333333333333,0.5333333333333333,0.0,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,-0.018641975308641978
35,sk_cosine_distance_full_q2,0.5333333333333333,0.5333333333333333,0.0,0.8666666666666667,0.8666666666666667,0.0,0.2777777777777778,0.2777777777777778,0.0,-0.010987654320987694
35,sk_wasserstein_distance_full_q2,0.5333333333333333,0.5259259259259259,0.007407407407407418,0.8666666666666667,0.9333333333333333,-0.06666666666666665,0.2777777777777778,0.2777777777777778,0.0,-0.0370370370370372
36,sk_meanrms1,0.662962962962963,0.6666666666666667,-0.0037037037037037646,0.8,0.8,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.005308641975308892
36,sk_weightedrms1,0.662962962962963,0.6666666666666667,-0.0037037037037037646,0.8,0.8,0.0,0.4444444444444444,0.3888888888888889,0.055555555555555525,-0.005802469135802624
36,sk_sigma_target1,0.662962962962963,0.6592592592592593,0.0037037037037036535,0.8,0.8,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.0019753086419753707
36,sk_sigma_contralateral1,0.662962962962963,0.6814814814814816,-0.0185185185185186,0.8,0.8,0.0,0.4444444444444444,0.3888888888888889,0.055555555555555525,-0.02432098765432089
36,sk_mahalanobis1,0.662962962962963,0.662962962962963,0.0,0.8,0.8,0.0,0.4444444444444444,0.4444444444444444,0.0,-3.3306690738754696e-16
36,sk_meanrms2,0.662962962962963,0.662962962962963,0.0,0.8,0.8,0.0,0.4444444444444444,0.4444444444444444,0.0,0.00666666666666671
36,sk_weightedrms2,0.662962962962963,0.6703703703703704,-0.007407407407407418,0.8,0.8,0.0,0.4444444444444444,0.3888888888888889,0.055555555555555525,-0.009382716049382678
36,sk_sigma_target2,0.662962962962963,0.6814814814814815,-0.01851851851851849,0.8,0.8,0.0,0.4444444444444444,0.3888888888888889,0.055555555555555525,-0.002345679012345614
36,sk_sigma_contralateral2,0.662962962962963,0.662962962962963,0.0,0.8,0.8,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.002962962962963056
36,sk_mahalanobis2,0.662962962962963,0.662962962962963,0.0,0.8,0.8,0.0,0.4444444444444444,0.4444444444444444,0.0,-3.3306690738754696e-16
36,sk_peak14_intensity_abs_delta,0.662962962962963,0.6592592592592593,0.0037037037037036535,0.8,0.8,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0019753086419753707
36,sk_mean_peak_value_abs_delta,0.662962962962963,0.662962962962963,0.0,0.8,0.8,0.0,0.4444444444444444,0.4444444444444444,0.0,-0.0022222222222222365
36,sk_wasserstein_distance_mu_tc,0.662962962962963,0.662962962962963,0.0,0.8,0.8,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0075308641975307955
36,sk_cosine_distance_full_q2,0.662962962962963,0.662962962962963,0.0,0.8,0.8,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0069135802469137975
36,sk_wasserstein_distance_full_q2,0.662962962962963,0.6481481481481481,0.014814814814814836,0.8,0.8,0.0,0.4444444444444444,0.4444444444444444,0.0,0.023580246913580294
37,sk_meanrms1,0.7666666666666667,0.762962962962963,0.0037037037037037646,0.8,0.8,0.0,0.6111111111111112,0.6111111111111112,0.0,0.002716049382715968
37,sk_weightedrms1,0.7666666666666667,0.762962962962963,0.0037037037037037646,0.8,0.8,0.0,0.6111111111111112,0.6111111111111112,0.0,0.012592592592592489
37,sk_sigma_target1,0.7666666666666667,0.7777777777777778,-0.011111111111111072,0.8,0.8,0.0,0.6111111111111112,0.6111111111111112,0.0,-0.011234567901234671
37,sk_sigma_contralateral1,0.7666666666666667,0.762962962962963,0.0037037037037037646,0.8,0.8,0.0,0.6111111111111112,0.6111111111111112,0.0,0.002345679012345614
37,sk_mahalanobis1,0.7666666666666667,0.762962962962963,0.0037037037037037646,0.8,0.8,0.0,0.6111111111111112,0.6111111111111112,0.0,0.00012345679012359945
37,sk_meanrms2,0.7666666666666667,0.7666666666666667,0.0,0.8,0.8,0.0,0.6111111111111112,0.6111111111111112,0.0,0.00209876543209897
37,sk_weightedrms2,0.7666666666666667,0.762962962962963,0.0037037037037037646,0.8,0.8,0.0,0.6111111111111112,0.6666666666666666,-0.05555555555555547,-0.0028395061728395676
37,sk_sigma_target2,0.7666666666666667,0.7666666666666666,1.1102230246251565e-16,0.8,0.8,0.0,0.6111111111111112,0.6111111111111112,0.0,-0.005432098765431825
37,sk_sigma_contralateral2,0.7666666666666667,0.7703703703703704,-0.0037037037037036535,0.8,0.8,0.0,0.6111111111111112,0.6111111111111112,0.0,-0.008765432098765347
37,sk_mahalanobis2,0.7666666666666667,0.762962962962963,0.0037037037037037646,0.8,0.8,0.0,0.6111111111111112,0.6111111111111112,0.0,2.220446049250313e-16
37,sk_peak14_intensity_abs_delta,0.7666666666666667,0.7592592592592593,0.007407407407407418,0.8,0.8,0.0,0.6111111111111112,0.6111111111111112,0.0,0.00012345679012348842
37,sk_mean_peak_value_abs_delta,0.7666666666666667,0.7592592592592593,0.007407407407407418,0.8,0.8,0.0,0.6111111111111112,0.6111111111111112,0.0,0.0019753086419751487
37,sk_wasserstein_distance_mu_tc,0.7666666666666667,0.762962962962963,0.0037037037037037646,0.8,0.8,0.0,0.6111111111111112,0.6111111111111112,0.0,0.022222222222222143
37,sk_cosine_distance_full_q2,0.7666666666666667,0.7703703703703704,-0.0037037037037036535,0.8,0.8,0.0,0.6111111111111112,0.6111111111111112,0.0,0.01320987654320993
37,sk_wasserstein_distance_full_q2,0.7666666666666667,0.7481481481481482,0.01851851851851849,0.8,0.8,0.0,0.6111111111111112,0.6666666666666666,-0.05555555555555547,0.052098765432098904
38,sk_meanrms1,0.6333333333333334,0.6333333333333334,0.0,0.6,0.6,0.0,0.5,0.5,0.0,-0.0012345679012344402
38,sk_weightedrms1,0.6333333333333334,0.6296296296296297,0.0037037037037037646,0.6,0.6,0.0,0.5,0.5,0.0,0.001481481481481528
38,sk_sigma_target1,0.6333333333333334,0.6407407407407408,-0.007407407407407418,0.6,0.8,-0.20000000000000007,0.5,0.3888888888888889,0.1111111111111111,0.002345679012345836
38,sk_sigma_contralateral1,0.6333333333333334,0.6370370370370371,-0.0037037037037036535,0.6,0.6666666666666666,-0.06666666666666665,0.5,0.5,0.0,-0.007160493827160441
38,sk_mahalanobis1,0.6333333333333334,0.6333333333333334,0.0,0.6,0.6,0.0,0.5,0.5,0.0,1.1102230246251565e-16
38,sk_meanrms2,0.6333333333333334,0.6370370370370371,-0.0037037037037036535,0.6,0.6,0.0,0.5,0.5,0.0,-0.005679012345678802
38,sk_weightedrms2,0.6333333333333334,0.6407407407407407,-0.007407407407407307,0.6,0.6,0.0,0.5,0.5,0.0,0.005679012345679246
38,sk_sigma_target2,0.6333333333333334,0.6333333333333334,0.0,0.6,0.6,0.0,0.5,0.5,0.0,-0.0013580246913578176
38,sk_sigma_contralateral2,0.6333333333333334,0.6333333333333334,0.0,0.6,0.6,0.0,0.5,0.5,0.0,-0.0016049382716047944
38,sk_mahalanobis2,0.6333333333333334,0.6370370370370371,-0.0037037037037036535,0.6,0.6,0.0,0.5,0.5,0.0,1.1102230246251565e-16
38,sk_peak14_intensity_abs_delta,0.6333333333333334,0.6333333333333334,0.0,0.6,0.6,0.0,0.5,0.5,0.0,-0.0002469135802467548
38,sk_mean_peak_value_abs_delta,0.6333333333333334,0.6444444444444445,-0.011111111111111072,0.6,0.6666666666666666,-0.06666666666666665,0.5,0.5,0.0,0.0054320987654322694
38,sk_wasserstein_distance_mu_tc,0.6333333333333334,0.6333333333333334,0.0,0.6,0.6,0.0,0.5,0.5,0.0,-0.009753086419753032
38,sk_cosine_distance_full_q2,0.6333333333333334,0.6444444444444445,-0.011111111111111072,0.6,0.6,0.0,0.5,0.5555555555555556,-0.05555555555555558,-0.01456790123456786
38,sk_wasserstein_distance_full_q2,0.6333333333333334,0.6518518518518519,-0.01851851851851849,0.6,0.6,0.0,0.5,0.5,0.0,-0.019506172839506064
39,sk_meanrms1,0.6823529411764706,0.6823529411764706,0.0,0.8,0.8,0.0,0.35294117647058826,0.29411764705882354,0.05882352941176472,0.004967320261437758
39,sk_weightedrms1,0.6823529411764706,0.6862745098039216,-0.0039215686274509665,0.8,0.8,0.0,0.35294117647058826,0.29411764705882354,0.05882352941176472,0.0039215686274508554
39,sk_sigma_target1,0.6823529411764706,0.6823529411764706,0.0,0.8,0.8,0.0,0.35294117647058826,0.35294117647058826,0.0,0.0010457516339867912
39,sk_sigma_contralateral1,0.6823529411764706,0.6745098039215687,0.007843137254901933,0.8,0.8,0.0,0.35294117647058826,0.35294117647058826,0.0,0.0015686274509801867
39,sk_mahalanobis1,0.6823529411764706,0.6823529411764706,0.0,0.8,0.8,0.0,0.35294117647058826,0.35294117647058826,0.0,0.00013071895424821012
39,sk_meanrms2,0.6823529411764706,0.6823529411764706,0.0,0.8,0.8,0.0,0.35294117647058826,0.35294117647058826,0.0,-0.0003921568627452965
39,sk_weightedrms2,0.6823529411764706,0.6745098039215687,0.007843137254901933,0.8,0.8,0.0,0.35294117647058826,0.35294117647058826,0.0,0.01019607843137238
39,sk_sigma_target2,0.6823529411764706,0.6823529411764706,0.0,0.8,0.8,0.0,0.35294117647058826,0.35294117647058826,0.0,-0.0028758169934641753
39,sk_sigma_contralateral2,0.6823529411764706,0.6823529411764706,0.0,0.8,0.8,0.0,0.35294117647058826,0.35294117647058826,0.0,0.0031372549019605955
39,sk_mahalanobis2,0.6823529411764706,0.6823529411764706,0.0,0.8,0.8,0.0,0.35294117647058826,0.35294117647058826,0.0,0.0010457516339867912
39,sk_peak14_intensity_abs_delta,0.6823529411764706,0.6823529411764706,0.0,0.8,0.8,0.0,0.35294117647058826,0.35294117647058826,0.0,0.00431372549019593
39,sk_mean_peak_value_abs_delta,0.6823529411764706,0.6666666666666665,0.015686274509804088,0.8,0.8,0.0,0.35294117647058826,0.29411764705882354,0.05882352941176472,0.009542483660130552
39,sk_wasserstein_distance_mu_tc,0.6823529411764706,0.6862745098039216,-0.0039215686274509665,0.8,0.8,0.0,0.35294117647058826,0.35294117647058826,0.0,-0.011241830065359615
39,sk_cosine_distance_full_q2,0.6823529411764706,0.6823529411764706,0.0,0.8,0.8,0.0,0.35294117647058826,0.35294117647058826,0.0,-0.0020915032679740264
39,sk_wasserstein_distance_full_q2,0.6823529411764706,0.6784313725490196,0.0039215686274509665,0.8,0.8,0.0,0.35294117647058826,0.35294117647058826,0.0,-0.0020915032679740264
40,sk_meanrms1,0.737037037037037,0.7296296296296296,0.007407407407407418,0.8,0.8,0.0,0.5555555555555556,0.5555555555555556,0.0,0.010370370370370474
40,sk_weightedrms1,0.737037037037037,0.7333333333333333,0.0037037037037037646,0.8,0.8,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0075308641975309065
40,sk_sigma_target1,0.737037037037037,0.7333333333333334,0.0037037037037036535,0.8,0.8,0.0,0.5555555555555556,0.5555555555555556,0.0,0.013209876543210042
40,sk_sigma_contralateral1,0.737037037037037,0.737037037037037,0.0,0.8,0.8,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0002469135802467548
40,sk_mahalanobis1,0.737037037037037,0.7333333333333333,0.0037037037037037646,0.8,0.8,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0011111111111110628
40,sk_meanrms2,0.737037037037037,0.737037037037037,0.0,0.8,0.8,0.0,0.5555555555555556,0.5555555555555556,0.0,-0.006543209876543332
