profile_encoder,scope,split_id,component,explained_variance_ratio,cumulative_explained_variance_ratio
fpca256_25,outer_fold,54,23,0.000615800700402854,0.9636052410609406
fpca256_25,outer_fold,54,24,0.0006147282058140872,0.9642199692667547
fpca256_25,outer_fold,54,25,0.0005947286596319287,0.9648146979263866
fpca256_25,outer_fold,55,1,0.5883676584390687,0.5883676584390687
fpca256_25,outer_fold,55,2,0.2974623977353184,0.885830056174387
fpca256_25,outer_fold,55,3,0.03759028173784674,0.9234203379122338
fpca256_25,outer_fold,55,4,0.02063485311466072,0.9440551910268945
fpca256_25,outer_fold,55,5,0.00488369721189079,0.9489388882387852
fpca256_25,outer_fold,55,6,0.001844845569818721,0.9507837338086039
fpca256_25,outer_fold,55,7,0.0012585911480942277,0.9520423249566982
fpca256_25,outer_fold,55,8,0.0009668171219816955,0.9530091420786798
fpca256_25,outer_fold,55,9,0.0009096434336392798,0.9539187855123191
fpca256_25,outer_fold,55,10,0.0008778069123741937,0.9547965924246933
fpca256_25,outer_fold,55,11,0.000855360169112181,0.9556519525938054
fpca256_25,outer_fold,55,12,0.0008319846605234305,0.9564839372543289
fpca256_25,outer_fold,55,13,0.0008071049901565205,0.9572910422444855
fpca256_25,outer_fold,55,14,0.0007826258197572395,0.9580736680642427
fpca256_25,outer_fold,55,15,0.0007325013140030344,0.9588061693782457
fpca256_25,outer_fold,55,16,0.0007175918336078408,0.9595237612118536
fpca256_25,outer_fold,55,17,0.0006975048360100948,0.9602212660478636
fpca256_25,outer_fold,55,18,0.0006802720644786994,0.9609015381123424
fpca256_25,outer_fold,55,19,0.0006581705628514628,0.9615597086751938
fpca256_25,outer_fold,55,20,0.0006552302715883004,0.9622149389467821
fpca256_25,outer_fold,55,21,0.0006447842018464413,0.9628597231486286
fpca256_25,outer_fold,55,22,0.0006264660608217426,0.9634861892094503
fpca256_25,outer_fold,55,23,0.0006182704334231654,0.9641044596428735
fpca256_25,outer_fold,55,24,0.0006085056908275495,0.9647129653337011
fpca256_25,outer_fold,55,25,0.0005968163631322988,0.9653097816968333
fpca256_25,outer_fold,56,1,0.590699735417069,0.590699735417069
fpca256_25,outer_fold,56,2,0.2844107060389037,0.8751104414559727
fpca256_25,outer_fold,56,3,0.04229207229600205,0.9174025137519748
fpca256_25,outer_fold,56,4,0.021232229552895995,0.9386347433048707
fpca256_25,outer_fold,56,5,0.005166349992945947,0.9438010932978167
fpca256_25,outer_fold,56,6,0.001987311345241227,0.9457884046430579
fpca256_25,outer_fold,56,7,0.001291074994473857,0.9470794796375318
fpca256_25,outer_fold,56,8,0.0010981542264276766,0.9481776338639595
fpca256_25,outer_fold,56,9,0.0009963593219997425,0.9491739931859592
fpca256_25,outer_fold,56,10,0.0009618888902885595,0.9501358820762478
fpca256_25,outer_fold,56,11,0.0009219183262728345,0.9510578004025206
fpca256_25,outer_fold,56,12,0.0009127541434010772,0.9519705545459217
fpca256_25,outer_fold,56,13,0.0008515580662421388,0.9528221126121639
fpca256_25,outer_fold,56,14,0.0008319501046686207,0.9536540627168325
fpca256_25,outer_fold,56,15,0.0008193381511532887,0.9544734008679858
fpca256_25,outer_fold,56,16,0.0007993506293965274,0.9552727514973823
fpca256_25,outer_fold,56,17,0.0007815019723133873,0.9560542534696957
fpca256_25,outer_fold,56,18,0.0007578170254753362,0.956812070495171
fpca256_25,outer_fold,56,19,0.0007420823066846658,0.9575541528018557
fpca256_25,outer_fold,56,20,0.0007240069351914959,0.9582781597370472
fpca256_25,outer_fold,56,21,0.0006990595192587121,0.958977219256306
fpca256_25,outer_fold,56,22,0.0006926883809190291,0.959669907637225
fpca256_25,outer_fold,56,23,0.0006696225806214432,0.9603395302178465
fpca256_25,outer_fold,56,24,0.0006626407994704817,0.9610021710173169
fpca256_25,outer_fold,56,25,0.000642744057001608,0.9616449150743185
fpca256_25,outer_fold,57,1,0.5868504700062173,0.5868504700062173
fpca256_25,outer_fold,57,2,0.2914377486483163,0.8782882186545335
fpca256_25,outer_fold,57,3,0.04294376506418996,0.9212319837187235
fpca256_25,outer_fold,57,4,0.020490879477777425,0.9417228631965009
fpca256_25,outer_fold,57,5,0.005521047836880634,0.9472439110333816
fpca256_25,outer_fold,57,6,0.0017939952034757836,0.9490379062368574
fpca256_25,outer_fold,57,7,0.0012335877411101745,0.9502714939779675
fpca256_25,outer_fold,57,8,0.0010748625249646377,0.9513463565029322
fpca256_25,outer_fold,57,9,0.0009585632243941918,0.9523049197273263
fpca256_25,outer_fold,57,10,0.0009250556861511905,0.9532299754134775
fpca256_25,outer_fold,57,11,0.0009069540570453686,0.9541369294705229
fpca256_25,outer_fold,57,12,0.0008759937585109158,0.9550129232290337
fpca256_25,outer_fold,57,13,0.0008360165968520313,0.9558489398258858
fpca256_25,outer_fold,57,14,0.0007878804606798391,0.9566368202865656
fpca256_25,outer_fold,57,15,0.0007718817737456814,0.9574087020603113
fpca256_25,outer_fold,57,16,0.0007359475675439575,0.9581446496278552
fpca256_25,outer_fold,57,17,0.0007248794139674596,0.9588695290418227
fpca256_25,outer_fold,57,18,0.0007073028361600428,0.9595768318779827
fpca256_25,outer_fold,57,19,0.00069639114094991,0.9602732230189326
fpca256_25,outer_fold,57,20,0.0006950516266036925,0.9609682746455362
fpca256_25,outer_fold,57,21,0.0006634639758351544,0.9616317386213714
fpca256_25,outer_fold,57,22,0.0006537500272233345,0.9622854886485948
fpca256_25,outer_fold,57,23,0.0006429478352999857,0.9629284364838947
fpca256_25,outer_fold,57,24,0.0006365673492112635,0.963565003833106
fpca256_25,outer_fold,57,25,0.0006106161327582589,0.9641756199658642
fpca256_25,outer_fold,58,1,0.5965992825813381,0.5965992825813381
fpca256_25,outer_fold,58,2,0.2847529821974886,0.8813522647788268
fpca256_25,outer_fold,58,3,0.04170171327930472,0.9230539780581315
fpca256_25,outer_fold,58,4,0.020797231058934194,0.9438512091170657
fpca256_25,outer_fold,58,5,0.005037672084268908,0.9488888812013345
fpca256_25,outer_fold,58,6,0.0018918675633206438,0.9507807487646551
fpca256_25,outer_fold,58,7,0.0012296604690125016,0.9520104092336676
fpca256_25,outer_fold,58,8,0.0009723772318304335,0.952982786465498
fpca256_25,outer_fold,58,9,0.0009238068570536118,0.9539065933225517
fpca256_25,outer_fold,58,10,0.0008708975766031187,0.9547774908991548
fpca256_25,outer_fold,58,11,0.0008537742616325267,0.9556312651607873
fpca256_25,outer_fold,58,12,0.000847843543581256,0.9564791087043686
fpca256_25,outer_fold,58,13,0.0008026155338728382,0.9572817242382414
fpca256_25,outer_fold,58,14,0.0007671125959740285,0.9580488368342155
fpca256_25,outer_fold,58,15,0.0007498574011530698,0.9587986942353686
fpca256_25,outer_fold,58,16,0.0007227230824742532,0.9595214173178428
fpca256_25,outer_fold,58,17,0.000718674185451311,0.9602400915032941
fpca256_25,outer_fold,58,18,0.0006962489998104934,0.9609363405031046
fpca256_25,outer_fold,58,19,0.0006720078313265029,0.9616083483344311
fpca256_25,outer_fold,58,20,0.0006438785054388871,0.96225222683987
fpca256_25,outer_fold,58,21,0.0006343914024438267,0.9628866182423138
fpca256_25,outer_fold,58,22,0.0006212134050957319,0.9635078316474095
fpca256_25,outer_fold,58,23,0.0006132762743045034,0.964121107921714
fpca256_25,outer_fold,58,24,0.000606438914127539,0.9647275468358416
fpca256_25,outer_fold,58,25,0.000586985791053959,0.9653145326268956
fpca256_25,outer_fold,59,1,0.5880344469834465,0.5880344469834465
fpca256_25,outer_fold,59,2,0.30267310756382754,0.890707554547274
fpca256_25,outer_fold,59,3,0.03529982854369884,0.9260073830909729
fpca256_25,outer_fold,59,4,0.018075363346623064,0.9440827464375959
fpca256_25,outer_fold,59,5,0.004876286688635624,0.9489590331262315
fpca256_25,outer_fold,59,6,0.001755824518151873,0.9507148576443835
fpca256_25,outer_fold,59,7,0.0012402245565868188,0.9519550822009702
fpca256_25,outer_fold,59,8,0.0009864502606078656,0.9529415324615781
fpca256_25,outer_fold,59,9,0.000903127880050623,0.9538446603416287
fpca256_25,outer_fold,59,10,0.000854860539255158,0.954699520880884
fpca256_25,outer_fold,59,11,0.0008368362784237484,0.9555363571593077
fpca256_25,outer_fold,59,12,0.0008197423959244074,0.9563560995552322
fpca256_25,outer_fold,59,13,0.0008021346139181386,0.9571582341691502
fpca256_25,outer_fold,59,14,0.0007839790821652615,0.9579422132513155
fpca256_25,outer_fold,59,15,0.0007559533025249826,0.9586981665538404
fpca256_25,outer_fold,59,16,0.0007346702711216234,0.959432836824962
fpca256_25,outer_fold,59,17,0.0007076224341885146,0.9601404592591506
fpca256_25,outer_fold,59,18,0.0006972941118173688,0.960837753370968
fpca256_25,outer_fold,59,19,0.0006850736813540591,0.9615228270523221
fpca256_25,outer_fold,59,20,0.0006688271462189331,0.962191654198541
fpca256_25,outer_fold,59,21,0.0006368420098813857,0.9628284962084224
fpca256_25,outer_fold,59,22,0.0006141112516221426,0.9634426074600445
fpca256_25,outer_fold,59,23,0.0006038418814649806,0.9640464493415095
fpca256_25,outer_fold,59,24,0.0005923481172471544,0.9646387974587567
fpca256_25,outer_fold,59,25,0.0005811099246861788,0.9652199073834429
fpca256_25,outer_fold,60,1,0.5849545382974988,0.5849545382974988
fpca256_25,outer_fold,60,2,0.29140306772877167,0.8763576060262704
fpca256_25,outer_fold,60,3,0.04342246523533376,0.9197800712616042
fpca256_25,outer_fold,60,4,0.02180819802122985,0.941588269282834
fpca256_25,outer_fold,60,5,0.005389039070118182,0.9469773083529522
fpca256_25,outer_fold,60,6,0.0019893670728916924,0.9489666754258439
fpca256_25,outer_fold,60,7,0.0012565185351676657,0.9502231939610115
fpca256_25,outer_fold,60,8,0.0010418497543768818,0.9512650437153884
fpca256_25,outer_fold,60,9,0.0009473799853586547,0.9522124237007471
fpca256_25,outer_fold,60,10,0.0009121492098166237,0.9531245729105637
fpca256_25,outer_fold,60,11,0.0009029582586742013,0.9540275311692379
fpca256_25,outer_fold,60,12,0.000883540859809134,0.954911072029047
fpca256_25,outer_fold,60,13,0.0008490869941284142,0.9557601590231755
fpca256_25,outer_fold,60,14,0.0007898913980057489,0.9565500504211812
fpca256_25,outer_fold,60,15,0.0007743207856746289,0.9573243712068559
fpca256_25,outer_fold,60,16,0.0007484877909448756,0.9580728589978007
fpca256_25,outer_fold,60,17,0.000734697600638702,0.9588075565984394
fpca256_25,outer_fold,60,18,0.0007205643156135703,0.959528120914053
fpca256_25,outer_fold,60,19,0.0006899192309614194,0.9602180401450144
fpca256_25,outer_fold,60,20,0.0006710349669801827,0.9608890751119946
fpca256_25,outer_fold,60,21,0.0006541770692077946,0.9615432521812024
fpca256_25,outer_fold,60,22,0.0006498666422405868,0.9621931188234429
fpca256_25,outer_fold,60,23,0.0006383507888670727,0.96283146961231
fpca256_25,outer_fold,60,24,0.000634212123850337,0.9634656817361603
fpca256_25,outer_fold,60,25,0.0006128844040827813,0.9640785661402431
fpca256_25,outer_fold,61,1,0.5967050401302012,0.5967050401302012
fpca256_25,outer_fold,61,2,0.29227935608569994,0.8889843962159012
fpca256_25,outer_fold,61,3,0.036870277235111736,0.9258546734510129
fpca256_25,outer_fold,61,4,0.018244845541837997,0.9440995189928509
fpca256_25,outer_fold,61,5,0.004975076529798621,0.9490745955226496
fpca256_25,outer_fold,61,6,0.0015378142785359256,0.9506124098011856
fpca256_25,outer_fold,61,7,0.0011940595166785913,0.9518064693178642
fpca256_25,outer_fold,61,8,0.001000950624151645,0.9528074199420158
fpca256_25,outer_fold,61,9,0.0009113812447597257,0.9537188011867755
fpca256_25,outer_fold,61,10,0.0008380328897322219,0.9545568340765078
fpca256_25,outer_fold,61,11,0.000834753195110454,0.9553915872716183
fpca256_25,outer_fold,61,12,0.0008246346508158578,0.9562162219224342
fpca256_25,outer_fold,61,13,0.0008019708400910562,0.9570181927625252
fpca256_25,outer_fold,61,14,0.0007725553291085592,0.9577907480916338
fpca256_25,outer_fold,61,15,0.0007533031997885446,0.9585440512914223
fpca256_25,outer_fold,61,16,0.0007170565348527554,0.959261107826275
fpca256_25,outer_fold,61,17,0.0007065814891516604,0.9599676893154268
fpca256_25,outer_fold,61,18,0.0006961173264578151,0.9606638066418846
fpca256_25,outer_fold,61,19,0.0006695186712293873,0.961333325313114
fpca256_25,outer_fold,61,20,0.0006604924372864464,0.9619938177504005
fpca256_25,outer_fold,61,21,0.0006449015075056171,0.9626387192579061
fpca256_25,outer_fold,61,22,0.0006401459146245832,0.9632788651725307
fpca256_25,outer_fold,61,23,0.0006148583327398319,0.9638937235052706
fpca256_25,outer_fold,61,24,0.0006032310100077008,0.9644969545152783
fpca256_25,outer_fold,61,25,0.0005959207990625873,0.9650928753143408
fpca256_25,outer_fold,62,1,0.5855262283840142,0.5855262283840142
fpca256_25,outer_fold,62,2,0.29673013857695624,0.8822563669609704
fpca256_25,outer_fold,62,3,0.040281574702543226,0.9225379416635137
fpca256_25,outer_fold,62,4,0.019406467952822096,0.9419444096163357
fpca256_25,outer_fold,62,5,0.005013832270093179,0.946958241886429
fpca256_25,outer_fold,62,6,0.0018668690110867784,0.9488251108975158
fpca256_25,outer_fold,62,7,0.001269033233234799,0.9500941441307506
fpca256_25,outer_fold,62,8,0.001029188356817514,0.9511233324875681
fpca256_25,outer_fold,62,9,0.0009658213624272468,0.9520891538499954
fpca256_25,outer_fold,62,10,0.0009138414213322152,0.9530029952713276
fpca256_25,outer_fold,62,11,0.0009043413469413681,0.953907336618269
fpca256_25,outer_fold,62,12,0.0008537044338726459,0.9547610410521417
fpca256_25,outer_fold,62,13,0.0008303765431571732,0.9555914175952989
fpca256_25,outer_fold,62,14,0.000799892920527856,0.9563913105158267
fpca256_25,outer_fold,62,15,0.0007687062239585461,0.9571600167397852
fpca256_25,outer_fold,62,16,0.0007556066555877018,0.957915623395373
fpca256_25,outer_fold,62,17,0.0007263286129626885,0.9586419520083357
fpca256_25,outer_fold,62,18,0.000702909059266134,0.9593448610676019
fpca256_25,outer_fold,62,19,0.0006902902763531993,0.960035151343955
fpca256_25,outer_fold,62,20,0.0006900610804907489,0.9607252124244458
fpca256_25,outer_fold,62,21,0.0006691806918458928,0.9613943931162916
fpca256_25,outer_fold,62,22,0.000651210470028054,0.9620456035863196
fpca256_25,outer_fold,62,23,0.0006497391718461919,0.9626953427581658
fpca256_25,outer_fold,62,24,0.0006389659120051918,0.963334308670171
fpca256_25,outer_fold,62,25,0.0006203239357851503,0.9639546326059562
fpca256_25,outer_fold,63,1,0.6101178791051943,0.6101178791051943
fpca256_25,outer_fold,63,2,0.2806069126638401,0.8907247917690344
fpca256_25,outer_fold,63,3,0.035682692696581905,0.9264074844656163
fpca256_25,outer_fold,63,4,0.018917489683669058,0.9453249741492853
fpca256_25,outer_fold,63,5,0.004699165486296153,0.9500241396355814
fpca256_25,outer_fold,63,6,0.0018844125747571323,0.9519085522103385
fpca256_25,outer_fold,63,7,0.001243479389737519,0.9531520316000761
fpca256_25,outer_fold,63,8,0.0009476181305977582,0.9540996497306738
fpca256_25,outer_fold,63,9,0.0008846055392661561,0.95498425526994
fpca256_25,outer_fold,63,10,0.0008403508245500282,0.95582460609449
fpca256_25,outer_fold,63,11,0.0008091685280463597,0.9566337746225364
fpca256_25,outer_fold,63,12,0.0007806892549621025,0.9574144638774985
fpca256_25,outer_fold,63,13,0.000772537839148416,0.958187001716647
fpca256_25,outer_fold,63,14,0.0007605359096758998,0.9589475376263229
fpca256_25,outer_fold,63,15,0.0007172113842975712,0.9596647490106205
fpca256_25,outer_fold,63,16,0.0006941541942219264,0.9603589032048424
fpca256_25,outer_fold,63,17,0.000686811814703566,0.9610457150195459
fpca256_25,outer_fold,63,18,0.0006629851577505787,0.9617087001772965
fpca256_25,outer_fold,63,19,0.0006477088628904391,0.9623564090401869
fpca256_25,outer_fold,63,20,0.0006415329539223409,0.9629979419941093
fpca256_25,outer_fold,63,21,0.0006204477045391126,0.9636183896986483
fpca256_25,outer_fold,63,22,0.0006178191699466487,0.964236208868595
fpca256_25,outer_fold,63,23,0.0006005797274695401,0.9648367885960645
fpca256_25,outer_fold,63,24,0.0005878679994232478,0.9654246565954877
fpca256_25,outer_fold,63,25,0.0005792463428144689,0.9660039029383022
fpca256_25,outer_fold,64,1,0.5710599702886165,0.5710599702886165
fpca256_25,outer_fold,64,2,0.3031503149701195,0.8742102852587361
fpca256_25,outer_fold,64,3,0.043589418954356585,0.9177997042130928
fpca256_25,outer_fold,64,4,0.022481669795786568,0.9402813740088793
fpca256_25,outer_fold,64,5,0.005259363612059075,0.9455407376209384
fpca256_25,outer_fold,64,6,0.0019677201206807896,0.9475084577416192
fpca256_25,outer_fold,64,7,0.0012579030561489844,0.9487663607977682
fpca256_25,outer_fold,64,8,0.0010642331502421143,0.9498305939480103
fpca256_25,outer_fold,64,9,0.0009931861202606368,0.950823780068271
fpca256_25,outer_fold,64,10,0.0009576781134365062,0.9517814581817075
fpca256_25,outer_fold,64,11,0.0009408965091732022,0.9527223546908806
fpca256_25,outer_fold,64,12,0.0008767341539445182,0.9535990888448251
fpca256_25,outer_fold,64,13,0.0008408310043632461,0.9544399198491884
fpca256_25,outer_fold,64,14,0.0008160816331778983,0.9552560014823663
fpca256_25,outer_fold,64,15,0.0008051341496552536,0.9560611356320216
fpca256_25,outer_fold,64,16,0.0007632951269937913,0.9568244307590154
fpca256_25,outer_fold,64,17,0.0007496789949791376,0.9575741097539945
fpca256_25,outer_fold,64,18,0.0007257417774702716,0.9582998515314648
fpca256_25,outer_fold,64,19,0.00071093077024893,0.9590107823017138
fpca256_25,outer_fold,64,20,0.0006942879234702611,0.959705070225184
fpca256_25,outer_fold,64,21,0.0006822845423060924,0.9603873547674902
fpca256_25,outer_fold,64,22,0.0006723974586654196,0.9610597522261556
fpca256_25,outer_fold,64,23,0.0006599571572553303,0.9617197093834109
fpca256_25,outer_fold,64,24,0.0006467771766746837,0.9623664865600856
fpca256_25,outer_fold,64,25,0.000637270424801328,0.9630037569848869
fpca256_25,outer_fold,65,1,0.602658841248883,0.602658841248883
fpca256_25,outer_fold,65,2,0.2771222675472391,0.8797811087961221
fpca256_25,outer_fold,65,3,0.039969661367654015,0.9197507701637762
fpca256_25,outer_fold,65,4,0.021289798453172446,0.9410405686169486
fpca256_25,outer_fold,65,5,0.005525879005360905,0.9465664476223096
fpca256_25,outer_fold,65,6,0.0019391262113441399,0.9485055738336537
fpca256_25,outer_fold,65,7,0.0012950606605909906,0.9498006344942448
fpca256_25,outer_fold,65,8,0.0009906956247498055,0.9507913301189946
fpca256_25,outer_fold,65,9,0.0009610006166313802,0.951752330735626
fpca256_25,outer_fold,65,10,0.0009528539273727475,0.9527051846629988
fpca256_25,outer_fold,65,11,0.0008831925793099823,0.9535883772423088
fpca256_25,outer_fold,65,12,0.0008465540135148767,0.9544349312558237
fpca256_25,outer_fold,65,13,0.0008095614148563673,0.95524449267068
fpca256_25,outer_fold,65,14,0.0007954176192890208,0.956039910289969
fpca256_25,outer_fold,65,15,0.0007687809475801453,0.9568086912375492
fpca256_25,outer_fold,65,16,0.0007566900651619865,0.9575653813027112
fpca256_25,outer_fold,65,17,0.0007347220057540887,0.9583001033084653
