cohort,profile_encoder,reference_encoder,split_id,repeat_id,fold_id,metric,delta
common,fpca256_30,raw100,91,18,1,roc_auc,0.019841269841269882
common,fpca256_30,raw100,91,18,1,sensitivity,0.0714285714285714
common,fpca256_30,raw100,91,18,1,specificity,0.11111111111111116
common,fpca256_30,raw100,92,18,2,roc_auc,-0.07563025210084029
common,fpca256_30,raw100,92,18,2,sensitivity,0.0
common,fpca256_30,raw100,92,18,2,specificity,0.0
common,fpca256_30,raw100,93,18,3,roc_auc,0.03508771929824572
common,fpca256_30,raw100,93,18,3,sensitivity,0.0
common,fpca256_30,raw100,93,18,3,specificity,0.3157894736842105
common,fpca256_30,raw100,94,18,4,roc_auc,-0.07692307692307698
common,fpca256_30,raw100,94,18,4,sensitivity,-0.07692307692307687
common,fpca256_30,raw100,94,18,4,specificity,0.047619047619047616
common,fpca256_30,raw100,95,19,0,roc_auc,-0.0864661654135338
common,fpca256_30,raw100,95,19,0,sensitivity,-0.0714285714285714
common,fpca256_30,raw100,95,19,0,specificity,0.2631578947368421
common,fpca256_30,raw100,96,19,1,roc_auc,-0.0793650793650793
common,fpca256_30,raw100,96,19,1,sensitivity,-0.1428571428571429
common,fpca256_30,raw100,96,19,1,specificity,0.1111111111111111
common,fpca256_30,raw100,97,19,2,roc_auc,0.039682539682539764
common,fpca256_30,raw100,97,19,2,sensitivity,0.1428571428571429
common,fpca256_30,raw100,97,19,2,specificity,-0.33333333333333337
common,fpca256_30,raw100,98,19,3,roc_auc,0.056140350877192935
common,fpca256_30,raw100,98,19,3,sensitivity,0.06666666666666665
common,fpca256_30,raw100,98,19,3,specificity,0.21052631578947367
common,fpca256_30,raw100,99,19,4,roc_auc,0.08461538461538465
common,fpca256_30,raw100,99,19,4,sensitivity,0.07692307692307687
common,fpca256_30,raw100,99,19,4,specificity,-0.04999999999999999
common,fpca256_30,raw256,0,0,0,roc_auc,-0.0888888888888889
common,fpca256_30,raw256,0,0,0,sensitivity,0.06666666666666665
common,fpca256_30,raw256,0,0,0,specificity,-0.23809523809523814
common,fpca256_30,raw256,1,0,1,roc_auc,-0.023809523809523836
common,fpca256_30,raw256,1,0,1,sensitivity,0.07142857142857151
common,fpca256_30,raw256,1,0,1,specificity,0.1111111111111111
common,fpca256_30,raw256,2,0,2,roc_auc,0.050420168067226934
common,fpca256_30,raw256,2,0,2,sensitivity,0.2857142857142857
common,fpca256_30,raw256,2,0,2,specificity,-0.2941176470588235
common,fpca256_30,raw256,3,0,3,roc_auc,0.1278195488721804
common,fpca256_30,raw256,3,0,3,sensitivity,0.2142857142857142
common,fpca256_30,raw256,3,0,3,specificity,-0.15789473684210525
common,fpca256_30,raw256,4,0,4,roc_auc,0.04048582995951411
common,fpca256_30,raw256,4,0,4,sensitivity,0.30769230769230765
common,fpca256_30,raw256,4,0,4,specificity,-0.5263157894736842
common,fpca256_30,raw256,5,1,0,roc_auc,0.04365079365079372
common,fpca256_30,raw256,5,1,0,sensitivity,0.2142857142857142
common,fpca256_30,raw256,5,1,0,specificity,-0.27777777777777785
common,fpca256_30,raw256,6,1,1,roc_auc,-0.011278195488721776
common,fpca256_30,raw256,6,1,1,sensitivity,0.2142857142857143
common,fpca256_30,raw256,6,1,1,specificity,-0.42105263157894735
common,fpca256_30,raw256,7,1,2,roc_auc,0.0714285714285714
common,fpca256_30,raw256,7,1,2,sensitivity,0.4285714285714286
common,fpca256_30,raw256,7,1,2,specificity,-0.27777777777777785
common,fpca256_30,raw256,8,1,3,roc_auc,0.04561403508771933
common,fpca256_30,raw256,8,1,3,sensitivity,0.2666666666666666
common,fpca256_30,raw256,8,1,3,specificity,-0.3157894736842105
common,fpca256_30,raw256,9,1,4,roc_auc,-0.023076923076923106
common,fpca256_30,raw256,9,1,4,sensitivity,0.23076923076923084
common,fpca256_30,raw256,9,1,4,specificity,-0.25000000000000006
common,fpca256_30,raw256,10,2,0,roc_auc,-0.03383458646616544
common,fpca256_30,raw256,10,2,0,sensitivity,0.07142857142857151
common,fpca256_30,raw256,10,2,0,specificity,-0.1578947368421053
common,fpca256_30,raw256,11,2,1,roc_auc,0.06666666666666665
common,fpca256_30,raw256,11,2,1,sensitivity,0.06666666666666665
common,fpca256_30,raw256,11,2,1,specificity,-0.10526315789473684
common,fpca256_30,raw256,12,2,2,roc_auc,0.06766917293233088
common,fpca256_30,raw256,12,2,2,sensitivity,0.35714285714285715
common,fpca256_30,raw256,12,2,2,specificity,-0.1578947368421053
common,fpca256_30,raw256,13,2,3,roc_auc,-0.12030075187969924
common,fpca256_30,raw256,13,2,3,sensitivity,0.0714285714285714
common,fpca256_30,raw256,13,2,3,specificity,-0.2631578947368421
common,fpca256_30,raw256,14,2,4,roc_auc,0.16666666666666674
common,fpca256_30,raw256,14,2,4,sensitivity,0.23076923076923084
common,fpca256_30,raw256,14,2,4,specificity,-0.2222222222222222
common,fpca256_30,raw256,15,3,0,roc_auc,0.015873015873015817
common,fpca256_30,raw256,15,3,0,sensitivity,0.2142857142857142
common,fpca256_30,raw256,15,3,0,specificity,-0.4444444444444444
common,fpca256_30,raw256,16,3,1,roc_auc,0.06015037593984962
common,fpca256_30,raw256,16,3,1,sensitivity,-0.1428571428571428
common,fpca256_30,raw256,16,3,1,specificity,0.0
common,fpca256_30,raw256,17,3,2,roc_auc,0.07407407407407418
common,fpca256_30,raw256,17,3,2,sensitivity,0.4
common,fpca256_30,raw256,17,3,2,specificity,0.05555555555555558
common,fpca256_30,raw256,18,3,3,roc_auc,0.13533834586466165
common,fpca256_30,raw256,18,3,3,sensitivity,0.4285714285714286
common,fpca256_30,raw256,18,3,3,specificity,-0.3157894736842105
common,fpca256_30,raw256,19,3,4,roc_auc,0.0692307692307692
common,fpca256_30,raw256,19,3,4,sensitivity,0.3076923076923077
common,fpca256_30,raw256,19,3,4,specificity,-0.1499999999999999
common,fpca256_30,raw256,20,4,0,roc_auc,-0.07500000000000007
common,fpca256_30,raw256,20,4,0,sensitivity,0.1428571428571428
common,fpca256_30,raw256,20,4,0,specificity,-0.15000000000000002
common,fpca256_30,raw256,21,4,1,roc_auc,-0.05952380952380942
common,fpca256_30,raw256,21,4,1,sensitivity,0.1428571428571429
common,fpca256_30,raw256,21,4,1,specificity,-0.11111111111111105
common,fpca256_30,raw256,22,4,2,roc_auc,0.07142857142857151
common,fpca256_30,raw256,22,4,2,sensitivity,0.3571428571428571
common,fpca256_30,raw256,22,4,2,specificity,-0.2631578947368421
common,fpca256_30,raw256,23,4,3,roc_auc,0.00793650793650802
common,fpca256_30,raw256,23,4,3,sensitivity,0.2857142857142857
common,fpca256_30,raw256,23,4,3,specificity,-0.1111111111111111
common,fpca256_30,raw256,24,4,4,roc_auc,0.09022556390977443
common,fpca256_30,raw256,24,4,4,sensitivity,0.3571428571428572
common,fpca256_30,raw256,24,4,4,specificity,-0.1578947368421053
common,fpca256_30,raw256,25,5,0,roc_auc,-0.08730158730158721
common,fpca256_30,raw256,25,5,0,sensitivity,0.2142857142857143
common,fpca256_30,raw256,25,5,0,specificity,-0.2777777777777778
common,fpca256_30,raw256,26,5,1,roc_auc,-0.018796992481203034
common,fpca256_30,raw256,26,5,1,sensitivity,0.0
common,fpca256_30,raw256,26,5,1,specificity,0.0
common,fpca256_30,raw256,27,5,2,roc_auc,0.09090909090909105
common,fpca256_30,raw256,27,5,2,sensitivity,0.33333333333333326
common,fpca256_30,raw256,27,5,2,specificity,-0.13636363636363635
common,fpca256_30,raw256,28,5,3,roc_auc,0.09243697478991597
common,fpca256_30,raw256,28,5,3,sensitivity,0.42857142857142855
common,fpca256_30,raw256,28,5,3,specificity,-0.11764705882352944
common,fpca256_30,raw256,29,5,4,roc_auc,-0.05555555555555547
common,fpca256_30,raw256,29,5,4,sensitivity,0.3846153846153847
common,fpca256_30,raw256,29,5,4,specificity,-0.22222222222222227
common,fpca256_30,raw256,30,6,0,roc_auc,0.07894736842105265
common,fpca256_30,raw256,30,6,0,sensitivity,0.2142857142857143
common,fpca256_30,raw256,30,6,0,specificity,-0.05263157894736842
common,fpca256_30,raw256,31,6,1,roc_auc,0.042105263157894646
common,fpca256_30,raw256,31,6,1,sensitivity,0.13333333333333341
common,fpca256_30,raw256,31,6,1,specificity,0.0
common,fpca256_30,raw256,32,6,2,roc_auc,-0.06015037593984973
common,fpca256_30,raw256,32,6,2,sensitivity,0.3571428571428571
common,fpca256_30,raw256,32,6,2,specificity,-0.3157894736842105
common,fpca256_30,raw256,33,6,3,roc_auc,-0.039682539682539764
common,fpca256_30,raw256,33,6,3,sensitivity,0.42857142857142855
common,fpca256_30,raw256,33,6,3,specificity,-0.2777777777777778
common,fpca256_30,raw256,34,6,4,roc_auc,-0.03238866396761131
common,fpca256_30,raw256,34,6,4,sensitivity,0.15384615384615385
common,fpca256_30,raw256,34,6,4,specificity,-0.21052631578947367
common,fpca256_30,raw256,35,7,0,roc_auc,0.0071428571428571175
common,fpca256_30,raw256,35,7,0,sensitivity,0.0
common,fpca256_30,raw256,35,7,0,specificity,0.050000000000000044
common,fpca256_30,raw256,36,7,1,roc_auc,0.18253968253968256
common,fpca256_30,raw256,36,7,1,sensitivity,0.5714285714285714
common,fpca256_30,raw256,36,7,1,specificity,-0.4444444444444444
common,fpca256_30,raw256,37,7,2,roc_auc,-0.01984126984126977
common,fpca256_30,raw256,37,7,2,sensitivity,0.1428571428571429
common,fpca256_30,raw256,37,7,2,specificity,-0.16666666666666674
common,fpca256_30,raw256,38,7,3,roc_auc,-0.07142857142857151
common,fpca256_30,raw256,38,7,3,sensitivity,0.2857142857142857
common,fpca256_30,raw256,38,7,3,specificity,-0.2777777777777778
common,fpca256_30,raw256,39,7,4,roc_auc,0.06428571428571428
common,fpca256_30,raw256,39,7,4,sensitivity,0.2142857142857143
common,fpca256_30,raw256,39,7,4,specificity,-0.3
common,fpca256_30,raw256,40,8,0,roc_auc,-0.04421768707482987
common,fpca256_30,raw256,40,8,0,sensitivity,0.0714285714285714
common,fpca256_30,raw256,40,8,0,specificity,-0.28571428571428575
common,fpca256_30,raw256,41,8,1,roc_auc,-0.015873015873015928
common,fpca256_30,raw256,41,8,1,sensitivity,0.3571428571428572
common,fpca256_30,raw256,41,8,1,specificity,-0.27777777777777773
common,fpca256_30,raw256,42,8,2,roc_auc,0.09629629629629632
common,fpca256_30,raw256,42,8,2,sensitivity,0.2666666666666667
common,fpca256_30,raw256,42,8,2,specificity,-0.2777777777777778
common,fpca256_30,raw256,43,8,3,roc_auc,0.1269841269841271
common,fpca256_30,raw256,43,8,3,sensitivity,0.42857142857142855
common,fpca256_30,raw256,43,8,3,specificity,-0.2777777777777778
common,fpca256_30,raw256,44,8,4,roc_auc,-0.01619433198380571
common,fpca256_30,raw256,44,8,4,sensitivity,0.23076923076923073
common,fpca256_30,raw256,44,8,4,specificity,-0.10526315789473689
common,fpca256_30,raw256,45,9,0,roc_auc,0.0714285714285714
common,fpca256_30,raw256,45,9,0,sensitivity,0.2857142857142857
common,fpca256_30,raw256,45,9,0,specificity,-0.16666666666666669
common,fpca256_30,raw256,46,9,1,roc_auc,-0.023333333333333317
common,fpca256_30,raw256,46,9,1,sensitivity,0.2666666666666667
common,fpca256_30,raw256,46,9,1,specificity,-0.3
common,fpca256_30,raw256,47,9,2,roc_auc,-0.031746031746031855
common,fpca256_30,raw256,47,9,2,sensitivity,0.14285714285714285
common,fpca256_30,raw256,47,9,2,specificity,-0.2777777777777778
common,fpca256_30,raw256,48,9,3,roc_auc,-0.0071428571428571175
common,fpca256_30,raw256,48,9,3,sensitivity,0.0
common,fpca256_30,raw256,48,9,3,specificity,-0.050000000000000044
common,fpca256_30,raw256,49,9,4,roc_auc,0.04700854700854695
common,fpca256_30,raw256,49,9,4,sensitivity,0.0
common,fpca256_30,raw256,49,9,4,specificity,-0.16666666666666674
common,fpca256_30,raw256,50,10,0,roc_auc,0.007936507936507797
common,fpca256_30,raw256,50,10,0,sensitivity,0.3571428571428571
common,fpca256_30,raw256,50,10,0,specificity,-0.3888888888888889
common,fpca256_30,raw256,51,10,1,roc_auc,-0.08823529411764719
common,fpca256_30,raw256,51,10,1,sensitivity,0.0
common,fpca256_30,raw256,51,10,1,specificity,-0.11764705882352944
common,fpca256_30,raw256,52,10,2,roc_auc,0.019480519480519543
common,fpca256_30,raw256,52,10,2,sensitivity,0.2857142857142857
common,fpca256_30,raw256,52,10,2,specificity,-0.2727272727272727
common,fpca256_30,raw256,53,10,3,roc_auc,0.011904761904761751
common,fpca256_30,raw256,53,10,3,sensitivity,0.28571428571428575
common,fpca256_30,raw256,53,10,3,specificity,-0.38888888888888895
common,fpca256_30,raw256,54,10,4,roc_auc,0.015037593984962405
common,fpca256_30,raw256,54,10,4,sensitivity,0.0
common,fpca256_30,raw256,54,10,4,specificity,-0.05263157894736842
common,fpca256_30,raw256,55,11,0,roc_auc,-0.023333333333333428
common,fpca256_30,raw256,55,11,0,sensitivity,0.20000000000000007
common,fpca256_30,raw256,55,11,0,specificity,-0.04999999999999993
common,fpca256_30,raw256,56,11,1,roc_auc,0.130252100840336
common,fpca256_30,raw256,56,11,1,sensitivity,0.35714285714285715
common,fpca256_30,raw256,56,11,1,specificity,-0.05882352941176472
common,fpca256_30,raw256,57,11,2,roc_auc,0.08214285714285718
common,fpca256_30,raw256,57,11,2,sensitivity,0.28571428571428575
common,fpca256_30,raw256,57,11,2,specificity,-0.25000000000000006
common,fpca256_30,raw256,58,11,3,roc_auc,-0.09920634920634919
common,fpca256_30,raw256,58,11,3,sensitivity,0.3571428571428571
common,fpca256_30,raw256,58,11,3,specificity,-0.2777777777777778
common,fpca256_30,raw256,59,11,4,roc_auc,0.0161943319838056
common,fpca256_30,raw256,59,11,4,sensitivity,0.46153846153846156
common,fpca256_30,raw256,59,11,4,specificity,-0.4736842105263158
common,fpca256_30,raw256,60,12,0,roc_auc,0.12549019607843137
common,fpca256_30,raw256,60,12,0,sensitivity,0.33333333333333337
common,fpca256_30,raw256,60,12,0,specificity,-0.11764705882352938
common,fpca256_30,raw256,61,12,1,roc_auc,-0.018796992481203034
common,fpca256_30,raw256,61,12,1,sensitivity,0.0
common,fpca256_30,raw256,61,12,1,specificity,-0.05263157894736836
common,fpca256_30,raw256,62,12,2,roc_auc,0.13157894736842102
common,fpca256_30,raw256,62,12,2,sensitivity,0.2857142857142857
common,fpca256_30,raw256,62,12,2,specificity,0.052631578947368474
common,fpca256_30,raw256,63,12,3,roc_auc,-0.010714285714285676
common,fpca256_30,raw256,63,12,3,sensitivity,0.2857142857142857
common,fpca256_30,raw256,63,12,3,specificity,-0.6
common,fpca256_30,raw256,64,12,4,roc_auc,-0.07287449392712553
common,fpca256_30,raw256,64,12,4,sensitivity,0.23076923076923084
common,fpca256_30,raw256,64,12,4,specificity,-0.368421052631579
common,fpca256_30,raw256,65,13,0,roc_auc,0.15873015873015883
common,fpca256_30,raw256,65,13,0,sensitivity,0.49999999999999994
common,fpca256_30,raw256,65,13,0,specificity,-0.16666666666666663
common,fpca256_30,raw256,66,13,1,roc_auc,-0.050000000000000044
common,fpca256_30,raw256,66,13,1,sensitivity,0.20000000000000007
common,fpca256_30,raw256,66,13,1,specificity,-0.30000000000000004
common,fpca256_30,raw256,67,13,2,roc_auc,-0.048872180451127956
common,fpca256_30,raw256,67,13,2,sensitivity,0.07142857142857151
common,fpca256_30,raw256,67,13,2,specificity,-0.3157894736842105
common,fpca256_30,raw256,68,13,3,roc_auc,0.09663865546218486
common,fpca256_30,raw256,68,13,3,sensitivity,0.2142857142857143
common,fpca256_30,raw256,68,13,3,specificity,0.0
common,fpca256_30,raw256,69,13,4,roc_auc,-0.1230769230769232
common,fpca256_30,raw256,69,13,4,sensitivity,0.0
common,fpca256_30,raw256,69,13,4,specificity,-0.09999999999999998
common,fpca256_30,raw256,70,14,0,roc_auc,0.08421052631578951
common,fpca256_30,raw256,70,14,0,sensitivity,0.2666666666666667
common,fpca256_30,raw256,70,14,0,specificity,-0.26315789473684215
common,fpca256_30,raw256,71,14,1,roc_auc,0.011904761904761751
common,fpca256_30,raw256,71,14,1,sensitivity,-0.0714285714285714
common,fpca256_30,raw256,71,14,1,specificity,-0.05555555555555558
common,fpca256_30,raw256,72,14,2,roc_auc,-0.1071428571428572
common,fpca256_30,raw256,72,14,2,sensitivity,0.3571428571428572
common,fpca256_30,raw256,72,14,2,specificity,-0.2777777777777778
common,fpca256_30,raw256,73,14,3,roc_auc,5.551115123125783e-17
common,fpca256_30,raw256,73,14,3,sensitivity,0.4285714285714286
common,fpca256_30,raw256,73,14,3,specificity,-0.39999999999999997
common,fpca256_30,raw256,74,14,4,roc_auc,0.1417004048582996
common,fpca256_30,raw256,74,14,4,sensitivity,0.3846153846153846
common,fpca256_30,raw256,74,14,4,specificity,-0.05263157894736842
common,fpca256_30,raw256,75,15,0,roc_auc,0.1127819548872181
common,fpca256_30,raw256,75,15,0,sensitivity,0.2857142857142857
common,fpca256_30,raw256,75,15,0,specificity,-0.10526315789473684
common,fpca256_30,raw256,76,15,1,roc_auc,-0.07142857142857151
common,fpca256_30,raw256,76,15,1,sensitivity,0.2142857142857143
common,fpca256_30,raw256,76,15,1,specificity,-0.16666666666666669
common,fpca256_30,raw256,77,15,2,roc_auc,0.16491228070175445
common,fpca256_30,raw256,77,15,2,sensitivity,0.5333333333333333
common,fpca256_30,raw256,77,15,2,specificity,-0.26315789473684215
common,fpca256_30,raw256,78,15,3,roc_auc,-0.08270676691729317
common,fpca256_30,raw256,78,15,3,sensitivity,0.0714285714285714
common,fpca256_30,raw256,78,15,3,specificity,-0.3684210526315789
common,fpca256_30,raw256,79,15,4,roc_auc,-0.1417004048582996
common,fpca256_30,raw256,79,15,4,sensitivity,0.3076923076923077
common,fpca256_30,raw256,79,15,4,specificity,-0.42105263157894735
common,fpca256_30,raw256,80,16,0,roc_auc,-0.06071428571428572
common,fpca256_30,raw256,80,16,0,sensitivity,0.4285714285714286
common,fpca256_30,raw256,80,16,0,specificity,-0.4
common,fpca256_30,raw256,81,16,1,roc_auc,0.07563025210084018
common,fpca256_30,raw256,81,16,1,sensitivity,0.1428571428571429
common,fpca256_30,raw256,81,16,1,specificity,-0.05882352941176472
common,fpca256_30,raw256,82,16,2,roc_auc,-0.07017543859649122
common,fpca256_30,raw256,82,16,2,sensitivity,0.33333333333333337
common,fpca256_30,raw256,82,16,2,specificity,-0.3157894736842105
common,fpca256_30,raw256,83,16,3,roc_auc,-0.0071428571428571175
common,fpca256_30,raw256,83,16,3,sensitivity,0.2142857142857142
common,fpca256_30,raw256,83,16,3,specificity,-0.29999999999999993
common,fpca256_30,raw256,84,16,4,roc_auc,0.1367521367521367
common,fpca256_30,raw256,84,16,4,sensitivity,0.3846153846153846
common,fpca256_30,raw256,84,16,4,specificity,-0.05555555555555547
common,fpca256_30,raw256,85,17,0,roc_auc,0.06428571428571439
common,fpca256_30,raw256,85,17,0,sensitivity,0.2857142857142857
common,fpca256_30,raw256,85,17,0,specificity,-0.25
common,fpca256_30,raw256,86,17,1,roc_auc,-0.0277777777777779
common,fpca256_30,raw256,86,17,1,sensitivity,0.1428571428571429
common,fpca256_30,raw256,86,17,1,specificity,-0.16666666666666669
common,fpca256_30,raw256,87,17,2,roc_auc,-0.07857142857142851
common,fpca256_30,raw256,87,17,2,sensitivity,0.2857142857142857
common,fpca256_30,raw256,87,17,2,specificity,-0.30000000000000004
common,fpca256_30,raw256,88,17,3,roc_auc,0.025210084033613467
common,fpca256_30,raw256,88,17,3,sensitivity,0.4285714285714286
common,fpca256_30,raw256,88,17,3,specificity,-0.411764705882353
common,fpca256_30,raw256,89,17,4,roc_auc,0.1428571428571429
common,fpca256_30,raw256,89,17,4,sensitivity,0.1428571428571428
common,fpca256_30,raw256,89,17,4,specificity,-0.15789473684210525
common,fpca256_30,raw256,90,18,0,roc_auc,0.018796992481203034
common,fpca256_30,raw256,90,18,0,sensitivity,0.5
common,fpca256_30,raw256,90,18,0,specificity,-0.2631578947368421
common,fpca256_30,raw256,91,18,1,roc_auc,0.04761904761904767
common,fpca256_30,raw256,91,18,1,sensitivity,0.2857142857142857
common,fpca256_30,raw256,91,18,1,specificity,-0.11111111111111105
common,fpca256_30,raw256,92,18,2,roc_auc,-0.008403361344537785
common,fpca256_30,raw256,92,18,2,sensitivity,0.1428571428571429
common,fpca256_30,raw256,92,18,2,specificity,0.05882352941176472
common,fpca256_30,raw256,93,18,3,roc_auc,0.09122807017543866
common,fpca256_30,raw256,93,18,3,sensitivity,0.33333333333333337
common,fpca256_30,raw256,93,18,3,specificity,0.05263157894736842
