profile_encoder,q_nm_inv,component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,mean_profile,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,component_26,component_27,component_28,component_29,component_30
fpca256_20,3.7636721052695066,0.0004022747710684501,0.02613384483334292,-0.07200655502237499,0.10392964930523896,-0.027970677315849166,-0.12541653154657315,-0.04863324300705182,0.02084806219960173,0.03534719034728416,-0.12533536738137327,1.393504621693574,0.039068892815897927,-0.03430996340448658,0.037853057260885115,-0.030783060874571402,0.04128413922576462,-0.047075976449146906,-0.07580593341935218,0.015754343011874894,-0.03363359934507813,-0.004751774419227736,,,,,,,,,,
fpca256_20,3.845703365979716,-0.0012358490860472624,0.02503069902210807,-0.06900758739775613,0.10744249921574614,-0.005446405860503957,-0.1464799235669664,-0.052386526558259996,0.03259891745217111,0.0623481426103981,-0.09029674170082819,1.3655512631310802,0.005127365142608149,-0.09039542305968667,0.03899746416951072,0.009751086053646052,0.0013234611391449852,-0.03615302173119844,-0.009063674992075214,-0.03255939721342846,0.01744317644832427,0.019361081599732377,,,,,,,,,,
fpca256_20,3.927734626689926,-0.003801543765951019,0.02582295716348815,-0.06299566879961072,0.10336728897092715,-0.01160170214105972,-0.15110284752309333,-0.046756423762846736,0.009097446218718648,0.0026497028055111546,-0.08406036525163571,1.3445000697529554,0.01111121627274976,-0.022249202924307175,0.023923885395874672,-0.023914468039401726,-0.055108071474624126,-0.0528990547037414,0.027643107281905513,-0.03874965141554369,-0.03736341000585383,0.03214701570912869,,,,,,,,,,
fpca256_20,4.009765887400135,-0.003564208204845038,0.026870483451945214,-0.06976163397820054,0.1046820436058043,-0.017973558675183472,-0.13406858289476412,-0.00904590139362237,0.06761861151110718,0.03489298708453227,-0.11668644633541664,1.3172171848405525,0.000328904614390807,-0.020404962623061768,0.019752234414405635,0.023074437428120376,-0.016753701959619546,-0.007110222691762896,0.016854549362844154,-0.03694369447305397,0.02216727546769085,0.014771726427053586,,,,,,,,,,
fpca256_20,4.091797148110345,-0.004265777764588908,0.027867754202772353,-0.0678333171375101,0.1004364925817606,-0.03427602773455143,-0.15637434938168202,-0.012446508063468906,0.04853741853312622,0.08091200087600751,-0.08914967017702835,1.3000544154099043,-0.049966079773997335,-0.027057304147053887,-0.05716472718113294,0.03654738477655464,0.0511287474930228,-0.02006019522629293,-0.04319920975786921,-0.030061176807060466,0.05228661708986726,-0.00712796150138674,,,,,,,,,,
fpca256_20,4.173828408820555,-0.0067736908375650535,0.026129775814560684,-0.06488329115535563,0.09356588731900387,-0.02667701073514769,-0.14316043223408995,-0.048845006761591446,0.05716517227516473,0.058469494226935564,-0.12981558481682492,1.2810221648205222,-0.04519178553749856,-0.012838042205318471,-0.07541642390122275,0.026786864800320706,-0.017767720932052283,-0.09029956745245701,-0.04648906899412318,-0.01900302348696392,0.008505254252855199,-0.0938570744350031,,,,,,,,,,
fpca256_20,4.255859669530764,-0.005546092860616822,0.024833972901429566,-0.05770352585268945,0.09519488187202611,-0.02691975581230487,-0.12884302966550862,-0.05206552261931855,0.07783780195194938,0.036612628045318056,-0.10092845297457176,1.2626105690955225,-0.05223188681553673,-0.0028949274659473417,0.018133274340877636,0.039373898219459524,-0.013388927120983371,-0.10379688516695454,0.04665968933705286,-0.07715586791990782,0.002261389339064593,0.0005794440736220374,,,,,,,,,,
fpca256_20,4.337890930240974,-0.007063444353493448,0.02422422521165583,-0.056754685567305896,0.09050120004157457,-0.019724586023442958,-0.11916005765378507,-0.03098357274346329,0.04639177259328946,0.04157901779647268,-0.03009644977765194,1.246050873646468,-0.029388033951463333,0.03655288375553971,0.043936462974643015,0.0694328806105674,-0.021122218540924623,-0.023216069071121365,0.03216924180685092,-0.09223290749428556,0.05464345721031344,0.08963836463756446,,,,,,,,,,
fpca256_20,4.419922190951183,-0.006287759458203522,0.022546443768387815,-0.05234678330048046,0.09396617263395213,-0.01440841349932344,-0.1376299146379999,-0.038110243065130694,0.0660503731760518,0.024481279693513307,-0.02046605365556496,1.2302090073823682,0.05697827219121364,0.021392203467529916,0.049903427802265005,0.07975552597313956,0.038536223519543625,-0.02096066164793431,-0.01151155876030627,-0.16238296971821736,0.030076092919261832,0.01726208797171573,,,,,,,,,,
fpca256_20,4.501953451661393,-0.007804696475243042,0.022155133403292747,-0.05428938662253907,0.09008542543764465,-0.022075033012277458,-0.13083164727873703,0.0017673210922779126,0.03820073724104463,0.013465231066304185,-0.046450270482251636,1.2136580043622622,0.02944808588104824,2.847555593701867e-05,0.06195151598915707,0.06462507170255105,0.058848403823993534,0.04536468295564394,-0.0053974052933399574,-0.12498462241061836,0.021743380218131464,-0.028769256134597875,,,,,,,,,,
fpca256_20,4.583984712371603,-0.00568779240330742,0.020971900309709534,-0.05392863512985633,0.08402543734355658,-0.024797606048284983,-0.09961571708520806,0.02058729804115209,0.04169629028287776,0.02952912424747823,-0.04627319677567364,1.1991285449937625,0.021637080273011325,0.017824190267966167,0.03955160034674131,0.04082907035604111,0.00019145975602748166,0.016686607890325916,0.02803503063307758,-0.11291024125191895,-0.02636438008040312,-0.06424108488840714,,,,,,,,,,
fpca256_20,4.666015973081812,-0.005932142728143794,0.019384815130989917,-0.04833346055631123,0.07408248150418065,-0.014381432679297677,-0.10345728079451504,0.025660338234460033,0.0495122741399588,0.03154850002939827,-0.025192026336932995,1.18243271637833,-0.013863114547739322,-0.02661766108599356,0.04498284352790623,0.06557587149481475,0.0007893884111014049,0.004295007838828677,0.036505097038918966,-0.09053296520493573,0.0005392421747864307,-0.0798920002329997,,,,,,,,,,
fpca256_20,4.748047233792022,-0.006595201904937821,0.019935857726938518,-0.04446537222461514,0.07314626153652247,-0.009886385999056703,-0.09324060317562527,0.005938716755592043,0.03392650167053784,0.008533084610243874,-0.02541253322814749,1.1618282066820302,-0.0181477558696819,-0.03973961251507395,0.03588720603340573,0.003734424330995326,-0.020472174321755347,-0.027194179654354955,0.01774811484551171,-0.04161093333120007,-0.03763602230128129,0.0414183945364857,,,,,,,,,,
fpca256_20,4.8300784945022315,-0.007630976897027751,0.018106622157128032,-0.04291576256268307,0.07207188734025292,-0.004103472265450882,-0.09316864985608417,0.021373193054954897,0.03516937556697429,-0.028585862898238258,-0.016640807206451943,1.153068280531428,-0.011689876707005827,-0.0009729694931606952,0.040397519435641446,0.0135433724614159,-0.0019168635401280772,-0.042489667887566286,-0.012534160582310477,0.00040108797039701627,-0.0232413811993231,0.05605546023404068,,,,,,,,,,
fpca256_20,4.912109755212441,-0.007016337422839836,0.01618981745853411,-0.04328065089706009,0.06466599357345436,-0.019464584527186416,-0.10879452146713413,0.03744608799817132,-0.0008810367926968186,-0.022568362418056993,-0.007801342328225026,1.139002677417717,-0.03852929640528089,-0.02560970190382016,0.0452969050185785,0.013079472434340551,0.015231776853649622,-0.06730324095154959,-0.0043177958844330434,0.017358126070737966,0.051843536564887674,0.045261809840090386,,,,,,,,,,
fpca256_20,4.994141015922651,-0.005192064798582677,0.01665827083706827,-0.045667066848995866,0.06564507583511835,-0.008136749318231913,-0.0802470062188823,0.04874714299875235,-0.0020828112454659236,-0.019035750350817556,0.020167194779476417,1.1230753021081714,0.025395404274102022,0.011149955810842035,0.0328355620969937,0.03559117739578235,0.0711020738993618,-0.04805750959327134,0.000809791423445793,0.03967147072251931,0.0082417554161716,-0.03339014101772022,,,,,,,,,,
fpca256_20,5.07617227663286,-0.004275262052396278,0.015843569032516436,-0.04000725439548466,0.0545155393908695,0.0008072271213550212,-0.08798069445338494,0.06344026980550325,0.020403569183402637,-0.021562360026204465,0.017786041768772905,1.112067649551462,0.10795140531930185,0.03702893216035655,0.06701396860540719,0.03538517834188914,0.006444265623006821,-0.023778834485612986,0.014710803878142348,-0.018706369194609468,-0.059584770318097495,-0.04900514808506075,,,,,,,,,,
fpca256_20,5.15820353734307,-0.0034020664342325384,0.012782986107627497,-0.03149724967907979,0.04741169962949631,0.00138794237325753,-0.09980105714950412,0.051995538974351725,-0.022133746730668966,-0.007409348345515493,0.010604872702848774,1.102214685225441,0.031927209799959874,0.05766688613713099,0.05234167109844876,-0.0030886484910113586,0.0041844903898247444,-0.012265669014820974,0.013551425888977377,0.003221373838395626,0.0013075735166480995,0.0029925998017619696,,,,,,,,,,
fpca256_20,5.2402347980532795,-0.0024491046442500614,0.012192127621784128,-0.033419978470952974,0.04745605809897277,-0.004781660498734984,-0.11399860397440952,0.07200829758033497,0.056478191898409594,-0.01527669891640091,0.019948628684079355,1.0844662206490157,0.02947384836405635,0.05919205949671792,0.03156470038331273,-0.008215688262388035,0.06263697896532817,-0.016576906992818996,0.02375748570325402,0.02931537723686171,-0.016758647391485165,0.012912001991836126,,,,,,,,,,
fpca256_20,5.322266058763489,-0.0022759349716896166,0.011835698356409427,-0.029239716127394462,0.03914631400604257,-0.012847209107225992,-0.08712425492736874,0.062087245886927225,0.003909041195001521,-0.03325309194561377,0.034184868999093294,1.0768980717159835,0.04384706874562959,-0.005128246061595978,0.04756285003710856,-0.02820283365513273,0.053806016870603796,0.03255154334326606,0.03145666420127613,0.000895997109810847,-0.011415665634388728,-0.04083906039007977,,,,,,,,,,
fpca256_20,5.404297319473699,-0.0032088684778300075,0.01073511292791089,-0.025230378914955918,0.043115898730803605,-0.01590477905170075,-0.08364254495895024,0.058929842384068065,-0.010167363421470102,-0.02457247219579938,0.06256063994616004,1.066654941488581,0.03434924274273063,-0.01619683476697558,0.06534986487212352,-0.017647431489350152,-0.0039052827239390506,-0.02340051881033192,0.015981372581047034,-0.0006263893082439007,-0.05616787192262286,-0.035826725252467176,,,,,,,,,,
fpca256_20,5.486328580183908,-0.0023877826792991076,0.010368818016432284,-0.028456031277747092,0.03733421108811792,-0.02258343360392345,-0.07470020304304814,0.05521343494001116,-0.012616164671276332,-0.06596517091927016,0.04331224081877062,1.0585517161438658,0.038523989707067934,0.03732019093917673,0.0016477564729265055,-0.02798546361901165,0.03223625359284678,-0.03819504089654492,0.034937323414525365,-0.020121160730470766,-0.00682710594368729,-0.07682380227301994,,,,,,,,,,
fpca256_20,5.568359840894118,-0.003176888376817579,0.009108033821258743,-0.023986868218436812,0.03949741748846037,-0.010913514833156323,-0.06177180719196891,0.07318066595758338,-0.003669617973643198,-0.08090727981869712,0.050159807212003894,1.0531859589418606,0.031207631648324564,0.0017664792796503216,0.018950508164425922,-0.04144736935640855,0.0475087859224094,-0.0504758958135306,0.04715949804223011,-0.02080349244376334,0.0003437728100172399,-0.06535559907360661,,,,,,,,,,
fpca256_20,5.650391101604328,-0.002561921215608849,0.009732906804806445,-0.019912845319017682,0.033931594957508165,-0.008048059148204934,-0.053600971247730715,0.09339452142184324,0.0005429819964426899,-0.05200029929426201,0.02619148503260364,1.040370688308224,0.034776981176239875,0.04914265302684054,-0.006261631406033013,-0.025833662688889886,0.005828107806770032,-0.011165502057235883,0.05499686536435154,0.016579141926191688,-0.036609530841317836,-0.007156283840133653,,,,,,,,,,
fpca256_20,5.732422362314537,-0.002406195301043382,0.009205734777950192,-0.019225216142487,0.03714469200909078,-0.013175064304269435,-0.04743056397638701,0.08973512840813554,0.007311453720323759,-0.032882410265651134,0.037959635470060565,1.03567288175227,0.012268787850213432,0.039546748604283546,-0.02192689845879842,-0.005590833299586533,-0.009632872246737905,0.0044407588369540126,0.042476379313807315,0.0032278031261307443,-0.030347637850227663,-0.04041569565895978,,,,,,,,,,
fpca256_20,5.814453623024747,-0.0029484825274741677,0.00863078109605125,-0.016076855774900103,0.02968056699978694,-0.01004179839909865,-0.046802496220199656,0.09520551878296271,0.005883570368308805,-0.033363839056398385,0.08294142552097643,1.0298120189505384,0.012268948758923655,0.00738589930914655,-0.011858500929679463,-0.017389074223547442,-0.03562342178981485,-0.04240416586759715,-0.0015193710488926229,0.025708021775949032,-0.001039394186138895,-0.025694658539310404,,,,,,,,,,
fpca256_20,5.896484883734956,-0.0022808742233698712,0.00626884115529373,-0.014084701624287545,0.027945940453991104,-0.017529782157461336,-0.04409494510805147,0.0805746128916612,-0.002506125934017419,-0.05173934943688636,0.10992469598306853,1.0229986930440678,0.03379769157117542,0.0004446781167600348,0.0251283763074503,-0.03429832956573151,-0.025636383069599204,-0.045790721017705725,-0.014320511903879186,0.048209672269012446,0.014049055166300502,-0.011189590361529778,,,,,,,,,,
fpca256_20,5.978516144445166,-0.002351132527917451,0.005569708484012097,-0.013495491770957392,0.027130938188175663,-0.017085632798933194,-0.03722751061290654,0.09330698291732246,0.012514339247895577,-0.023702924129258757,0.08003770182966911,1.019181519911319,0.028892385911444128,0.013940206802750783,0.0651136498025398,-0.04926608928029485,-0.013401954405443731,-0.03528461769616213,0.029121076882052774,0.05958191802948741,-0.01619552754823494,-0.008985592590711154,,,,,,,,,,
fpca256_20,6.060547405155376,-0.0010975788386130805,0.005779259064154696,-0.011169824501058174,0.02883392464945648,-0.009741423647613908,-0.02774542423872229,0.10123767721108967,-0.005119490131357487,0.009232772245305537,0.05485687308340227,1.0140538163636434,0.04295700833119611,0.0391202779822617,0.05269773031684977,-0.02778510836887818,-0.002970004440602681,-0.01693857233865608,0.020259839831948106,0.026119279165614368,-0.02508268816724872,-0.028506847821080185,,,,,,,,,,
fpca256_20,6.142578665865585,-0.0013715990507901686,0.005284648425683967,-0.0112710578250288,0.024727464183390592,-0.004769496461552414,-0.03953500574292926,0.10320571620063751,-0.006505515796332855,0.0019107123251099882,0.05353191628768145,1.009954757793071,0.036175021334285185,0.012772122974084185,0.036915216878799804,-0.017890703780536497,0.02048830070245926,-0.002413171795839152,0.023162608138800715,0.022315997713846476,0.00021918012773850665,-0.011539027475246728,,,,,,,,,,
fpca256_20,6.224609926575795,-0.0010670206817828332,0.005429762576127072,-0.007809079676102188,0.029462155694480623,-0.0012057427410939465,-0.03832248874529251,0.11186623500566809,-0.00462587937942565,-0.04204128152442923,0.034409082766232106,1.0079329761173252,-0.0037980612409150836,-0.0022000516092618924,-0.0008734135212676521,0.0064025758582259675,0.0032555076200795068,-0.0006911434600343561,0.02021699599899928,0.028504187181586333,0.006071372830298606,0.015901672915136566,,,,,,,,,,
fpca256_20,6.306641187286004,-0.0010245231375611993,0.005303459778017886,-0.007082931128212113,0.029310560202259504,-0.014341824938908253,-0.006898740485452526,0.10291685729492689,-0.0011735729636354374,-0.031296133716895984,0.08226261125179311,1.0059776960952704,0.05440583969012544,0.014643869759590146,-0.0005656546948128822,-0.04332379053868654,-0.028383480021418772,-0.016522009411684867,0.027522012114684285,-0.01264001856878854,0.029139083392690744,0.019620600350601917,,,,,,,,,,
fpca256_20,6.388672447996214,-0.002018203737128097,0.004556057757502554,-0.005373883426368614,0.019108493009887456,-0.01012784280935452,-0.004842408613689348,0.09687937974210438,0.028058160503567003,-0.021615921521716052,0.052276089838193276,1.0073096800074386,0.04037166339880217,-0.010185840261817639,0.024954499675369723,-0.0414726961314637,0.013796872537123214,-0.017827794908508412,-0.009232693702676048,-0.016900894747722554,0.004764716946557472,0.012087932475698969,,,,,,,,,,
fpca256_20,6.470703708706424,-0.001368015776967399,0.004289406089587148,-0.00389063777904708,0.014296063235860523,-0.015339805856565351,-0.033848966704243075,0.10700371073511586,-0.016175885776254086,-0.006025925739616195,0.04026862379168088,1.0070958024542407,-0.0056488112813073785,0.013039853850777286,0.0057927084501070425,-0.00619027439567908,-0.03680835282536782,-0.01708438164415877,-0.026372702093685065,0.03263085033438678,-0.001428098279767251,0.03058523146775814,,,,,,,,,,
fpca256_20,6.552734969416633,-0.00024181087510495922,0.003479244311759036,-0.001771985290398787,0.017434202228805516,-0.027135766097824216,-0.02524325301984214,0.11757477328689318,-0.011399224394090302,-0.020807743127514967,-0.0020779935465354274,1.000460128383584,0.0036431162372552637,0.032852566600055234,-0.01444058609584628,-0.03768470305925536,0.0034826042019645955,0.0005774934530162956,0.005977163111140455,0.014069678255829186,-0.09193236726240898,0.009721674686328712,,,,,,,,,,
